# Simulated SAS data with noise
# sigma generated using Sedlak et al, k=100000, c=0.55, https://doi.org/10.1107/S1600576717003077, and rebinned with 10 per bin)
# q            I            sigma       
  1.58366e-02  6.58213e-01  4.36381e-03 
  1.58416e-02  6.51629e-01  4.35203e-03 
  1.58466e-02  6.45470e-01  4.34027e-03 
  1.58516e-02  6.47672e-01  4.32851e-03 
  1.58566e-02  6.37089e-01  4.31677e-03 
  1.58616e-02  6.38977e-01  4.30504e-03 
  1.58666e-02  6.31377e-01  4.29333e-03 
  1.58716e-02  6.32756e-01  4.28163e-03 
  1.58766e-02  6.23474e-01  4.26994e-03 
  1.58816e-02  6.18336e-01  4.25826e-03 
  1.58866e-02  6.11698e-01  4.24660e-03 
  1.58916e-02  6.14320e-01  4.23495e-03 
  1.58966e-02  6.10872e-01  4.22331e-03 
  1.59016e-02  6.03897e-01  4.21168e-03 
  1.59066e-02  6.02577e-01  4.20007e-03 
  1.59116e-02  6.01453e-01  4.18847e-03 
  1.59166e-02  6.01798e-01  4.17689e-03 
  1.59216e-02  5.88297e-01  4.16531e-03 
  1.59266e-02  5.92178e-01  4.15375e-03 
  1.59316e-02  5.90442e-01  4.14220e-03 
  1.59366e-02  5.82364e-01  4.13067e-03 
  1.59416e-02  5.82373e-01  4.11915e-03 
  1.59466e-02  5.83274e-01  4.10764e-03 
  1.59516e-02  5.71055e-01  4.09614e-03 
  1.59566e-02  5.71555e-01  4.08466e-03 
  1.59616e-02  5.74975e-01  4.07319e-03 
  1.59666e-02  5.60391e-01  4.06173e-03 
  1.59716e-02  5.60943e-01  4.05029e-03 
  1.59766e-02  5.65141e-01  4.03886e-03 
  1.59816e-02  5.57927e-01  4.02744e-03 
  1.59866e-02  5.50877e-01  4.01604e-03 
  1.59916e-02  5.51103e-01  4.00464e-03 
  1.59966e-02  5.48002e-01  3.99326e-03 
  1.60016e-02  5.33906e-01  3.98190e-03 
  1.60066e-02  5.45473e-01  3.97055e-03 
  1.60116e-02  5.36169e-01  3.95921e-03 
  1.60166e-02  5.40301e-01  3.94788e-03 
  1.60216e-02  5.29820e-01  3.93656e-03 
  1.60266e-02  5.32035e-01  3.92526e-03 
  1.60316e-02  5.22504e-01  3.91397e-03 
  1.60366e-02  5.18518e-01  3.90270e-03 
  1.60416e-02  5.20196e-01  3.89144e-03 
  1.60466e-02  5.07078e-01  3.88019e-03 
  1.60516e-02  5.13855e-01  3.86895e-03 
  1.60566e-02  5.13438e-01  3.85773e-03 
  1.60616e-02  5.12911e-01  3.84652e-03 
  1.60666e-02  5.01957e-01  3.83532e-03 
  1.60716e-02  5.01876e-01  3.82414e-03 
  1.60766e-02  5.00157e-01  3.81297e-03 
  1.60816e-02  4.95380e-01  3.80181e-03 
  1.60866e-02  4.94502e-01  3.79067e-03 
  1.60916e-02  4.85876e-01  3.77954e-03 
  1.60966e-02  4.87129e-01  3.76842e-03 
  1.61016e-02  4.90162e-01  3.75731e-03 
  1.61066e-02  4.84014e-01  3.74622e-03 
  1.61116e-02  4.76291e-01  3.73514e-03 
  1.61166e-02  4.78570e-01  3.72408e-03 
  1.61216e-02  4.79209e-01  3.71303e-03 
  1.61266e-02  4.75854e-01  3.70199e-03 
  1.61316e-02  4.66033e-01  3.69096e-03 
  1.61366e-02  4.58395e-01  3.67995e-03 
  1.61416e-02  4.60713e-01  3.66895e-03 
  1.61466e-02  4.61100e-01  3.65796e-03 
  1.61516e-02  4.62451e-01  3.64699e-03 
  1.61566e-02  4.49943e-01  3.63603e-03 
  1.61616e-02  4.51265e-01  3.62508e-03 
  1.61666e-02  4.45423e-01  3.61415e-03 
  1.61716e-02  4.51296e-01  3.60323e-03 
  1.61766e-02  4.41771e-01  3.59232e-03 
  1.61816e-02  4.33831e-01  3.58143e-03 
  1.61866e-02  4.35541e-01  3.57055e-03 
  1.61916e-02  4.39675e-01  3.55968e-03 
  1.61966e-02  4.36290e-01  3.54883e-03 
  1.62016e-02  4.26947e-01  3.53798e-03 
  1.62066e-02  4.21205e-01  3.52716e-03 
  1.62116e-02  4.24846e-01  3.51634e-03 
  1.62166e-02  4.17821e-01  3.50554e-03 
  1.62216e-02  4.19739e-01  3.49475e-03 
  1.62266e-02  4.10795e-01  3.48398e-03 
  1.62316e-02  4.13102e-01  3.47322e-03 
  1.62366e-02  4.15043e-01  3.46247e-03 
  1.62416e-02  4.13447e-01  3.45174e-03 
  1.62466e-02  4.09963e-01  3.44102e-03 
  1.62517e-02  4.07863e-01  3.43031e-03 
  1.62567e-02  3.99403e-01  3.41962e-03 
  1.62617e-02  4.00305e-01  3.40893e-03 
  1.62667e-02  3.96943e-01  3.39827e-03 
  1.62717e-02  3.89743e-01  3.38761e-03 
  1.62767e-02  3.92736e-01  3.37697e-03 
  1.62817e-02  3.90058e-01  3.36635e-03 
  1.62867e-02  3.85519e-01  3.35573e-03 
  1.62917e-02  3.85412e-01  3.34513e-03 
  1.62967e-02  3.84119e-01  3.33455e-03 
  1.63017e-02  3.75507e-01  3.32397e-03 
  1.63067e-02  3.73802e-01  3.31341e-03 
  1.63117e-02  3.71083e-01  3.30287e-03 
  1.63167e-02  3.77223e-01  3.29234e-03 
  1.63217e-02  3.68116e-01  3.28182e-03 
  1.63267e-02  3.68108e-01  3.27131e-03 
  1.63317e-02  3.62093e-01  3.26082e-03 
  1.63367e-02  3.61255e-01  3.25034e-03 
  1.63417e-02  3.60932e-01  3.23988e-03 
  1.63467e-02  3.49254e-01  3.22943e-03 
  1.63517e-02  3.52660e-01  3.21899e-03 
  1.63567e-02  3.51829e-01  3.20857e-03 
  1.63617e-02  3.43380e-01  3.19816e-03 
  1.63667e-02  3.48186e-01  3.18776e-03 
  1.63717e-02  3.48917e-01  3.17738e-03 
  1.63767e-02  3.44113e-01  3.16701e-03 
  1.63817e-02  3.40894e-01  3.15665e-03 
  1.63867e-02  3.34094e-01  3.14631e-03 
  1.63917e-02  3.35480e-01  3.13598e-03 
  1.63967e-02  3.31508e-01  3.12567e-03 
  1.64017e-02  3.35811e-01  3.11537e-03 
  1.64067e-02  3.37535e-01  3.10508e-03 
  1.64117e-02  3.25635e-01  3.09481e-03 
  1.64167e-02  3.24768e-01  3.08455e-03 
  1.64217e-02  3.23732e-01  3.07431e-03 
  1.64267e-02  3.24455e-01  3.06408e-03 
  1.64317e-02  3.16270e-01  3.05386e-03 
  1.64367e-02  3.17172e-01  3.04366e-03 
  1.64417e-02  3.20041e-01  3.03347e-03 
  1.64467e-02  3.13895e-01  3.02329e-03 
  1.64517e-02  3.08399e-01  3.01313e-03 
  1.64567e-02  3.07167e-01  3.00298e-03 
  1.64617e-02  3.07246e-01  2.99285e-03 
  1.64667e-02  3.04929e-01  2.98273e-03 
  1.64717e-02  2.99930e-01  2.97262e-03 
  1.64767e-02  2.95323e-01  2.96253e-03 
  1.64817e-02  3.02318e-01  2.95245e-03 
  1.64867e-02  2.90160e-01  2.94239e-03 
  1.64917e-02  2.93666e-01  2.93234e-03 
  1.64967e-02  2.88717e-01  2.92231e-03 
  1.65017e-02  2.90970e-01  2.91229e-03 
  1.65067e-02  2.86423e-01  2.90228e-03 
  1.65117e-02  2.79227e-01  2.89229e-03 
  1.65167e-02  2.73247e-01  2.88231e-03 
  1.65217e-02  2.81564e-01  2.87234e-03 
  1.65267e-02  2.80794e-01  2.86239e-03 
  1.65317e-02  2.74255e-01  2.85246e-03 
  1.65367e-02  2.75306e-01  2.84254e-03 
  1.65417e-02  2.73972e-01  2.83263e-03 
  1.65467e-02  2.72984e-01  2.82273e-03 
  1.65517e-02  2.69396e-01  2.81286e-03 
  1.65567e-02  2.64059e-01  2.80299e-03 
  1.65617e-02  2.66755e-01  2.79314e-03 
  1.65667e-02  2.58059e-01  2.78331e-03 
  1.65717e-02  2.58350e-01  2.77349e-03 
  1.65767e-02  2.57713e-01  2.76368e-03 
  1.65817e-02  2.59499e-01  2.75389e-03 
  1.65867e-02  2.49723e-01  2.74411e-03 
  1.65917e-02  2.49760e-01  2.73435e-03 
  1.65967e-02  2.46621e-01  2.72460e-03 
  1.66017e-02  2.49915e-01  2.71486e-03 
  1.66067e-02  2.42316e-01  2.70514e-03 
  1.66117e-02  2.45233e-01  2.69544e-03 
  1.66167e-02  2.37046e-01  2.68575e-03 
  1.66217e-02  2.40619e-01  2.67607e-03 
  1.66267e-02  2.40897e-01  2.66641e-03 
  1.66317e-02  2.36275e-01  2.65677e-03 
  1.66367e-02  2.32141e-01  2.64714e-03 
  1.66417e-02  2.33080e-01  2.63752e-03 
  1.66467e-02  2.31760e-01  2.62792e-03 
  1.66517e-02  2.26064e-01  2.61833e-03 
  1.66567e-02  2.30075e-01  2.60876e-03 
  1.66617e-02  2.23249e-01  2.59920e-03 
  1.66667e-02  2.24734e-01  2.58966e-03 
  1.66717e-02  2.20006e-01  2.58013e-03 
  1.66767e-02  2.23075e-01  2.57062e-03 
  1.66817e-02  2.18805e-01  2.56112e-03 
  1.66867e-02  2.11546e-01  2.55164e-03 
  1.66917e-02  2.15105e-01  2.54217e-03 
  1.66967e-02  2.16687e-01  2.53272e-03 
  1.67017e-02  2.07527e-01  2.52329e-03 
  1.67067e-02  2.12489e-01  2.51387e-03 
  1.67117e-02  2.09248e-01  2.50446e-03 
  1.67167e-02  2.07173e-01  2.49507e-03 
  1.67217e-02  2.03801e-01  2.48569e-03 
  1.67267e-02  2.06288e-01  2.47633e-03 
  1.67317e-02  2.05755e-01  2.46699e-03 
  1.67367e-02  1.96983e-01  2.45766e-03 
  1.67417e-02  1.98795e-01  2.44834e-03 
  1.67467e-02  1.94858e-01  2.43905e-03 
  1.67517e-02  1.96042e-01  2.42976e-03 
  1.67567e-02  1.96345e-01  2.42050e-03 
  1.67617e-02  1.88292e-01  2.41124e-03 
  1.67667e-02  1.90415e-01  2.40201e-03 
  1.67717e-02  1.92141e-01  2.39279e-03 
  1.67767e-02  1.88375e-01  2.38358e-03 
  1.67817e-02  1.84447e-01  2.37439e-03 
  1.67867e-02  1.86804e-01  2.36522e-03 
  1.67917e-02  1.83497e-01  2.35606e-03 
  1.67967e-02  1.84883e-01  2.34692e-03 
  1.68017e-02  1.78542e-01  2.33779e-03 
  1.68067e-02  1.75935e-01  2.32869e-03 
  1.68117e-02  1.74595e-01  2.31959e-03 
  1.68167e-02  1.76860e-01  2.31051e-03 
  1.68217e-02  1.73324e-01  2.30145e-03 
  1.68267e-02  1.72931e-01  2.29241e-03 
  1.68317e-02  1.70508e-01  2.28338e-03 
  1.68367e-02  1.64913e-01  2.27436e-03 
  1.68417e-02  1.63988e-01  2.26537e-03 
  1.68467e-02  1.65076e-01  2.25639e-03 
  1.68517e-02  1.64420e-01  2.24742e-03 
  1.68567e-02  1.64391e-01  2.23848e-03 
  1.68617e-02  1.60236e-01  2.22954e-03 
  1.68667e-02  1.60141e-01  2.22063e-03 
  1.68717e-02  1.55966e-01  2.21173e-03 
  1.68767e-02  1.58933e-01  2.20285e-03 
  1.68817e-02  1.52844e-01  2.19399e-03 
  1.68867e-02  1.54959e-01  2.18514e-03 
  1.68917e-02  1.51646e-01  2.17631e-03 
  1.68967e-02  1.49444e-01  2.16749e-03 
  1.69017e-02  1.50032e-01  2.15870e-03 
  1.69067e-02  1.51851e-01  2.14992e-03 
  1.69117e-02  1.47321e-01  2.14115e-03 
  1.69167e-02  1.48083e-01  2.13241e-03 
  1.69217e-02  1.48183e-01  2.12368e-03 
  1.69267e-02  1.43983e-01  2.11496e-03 
  1.69317e-02  1.42046e-01  2.10627e-03 
  1.69367e-02  1.39936e-01  2.09759e-03 
  1.69417e-02  1.40391e-01  2.08893e-03 
  1.69467e-02  1.40645e-01  2.08029e-03 
  1.69517e-02  1.34945e-01  2.07166e-03 
  1.69567e-02  1.37015e-01  2.06306e-03 
  1.69617e-02  1.35134e-01  2.05447e-03 
  1.69667e-02  1.35082e-01  2.04589e-03 
  1.69717e-02  1.29690e-01  2.03734e-03 
  1.69767e-02  1.28833e-01  2.02880e-03 
  1.69817e-02  1.28027e-01  2.02028e-03 
  1.69867e-02  1.31024e-01  2.01178e-03 
  1.69917e-02  1.25898e-01  2.00330e-03 
  1.69967e-02  1.21137e-01  1.99484e-03 
  1.70017e-02  1.24097e-01  1.98639e-03 
  1.70067e-02  1.20214e-01  1.97796e-03 
  1.70117e-02  1.20250e-01  1.96955e-03 
  1.70167e-02  1.19106e-01  1.96116e-03 
  1.70217e-02  1.18905e-01  1.95279e-03 
  1.70267e-02  1.19815e-01  1.94443e-03 
  1.70317e-02  1.16211e-01  1.93610e-03 
  1.70367e-02  1.13490e-01  1.92778e-03 
  1.70417e-02  1.11446e-01  1.91948e-03 
  1.70467e-02  1.12762e-01  1.91120e-03 
  1.70517e-02  1.10944e-01  1.90294e-03 
  1.70567e-02  1.11859e-01  1.89470e-03 
  1.70617e-02  1.10844e-01  1.88648e-03 
  1.70667e-02  1.07771e-01  1.87828e-03 
  1.70717e-02  1.08112e-01  1.87009e-03 
  1.70767e-02  1.05048e-01  1.86193e-03 
  1.70817e-02  1.05113e-01  1.85379e-03 
  1.70867e-02  1.01620e-01  1.84566e-03 
  1.70917e-02  1.01186e-01  1.83755e-03 
  1.70967e-02  1.00712e-01  1.82947e-03 
  1.71017e-02  9.82359e-02  1.82140e-03 
  1.71067e-02  9.88144e-02  1.81336e-03 
  1.71117e-02  9.51711e-02  1.80533e-03 
  1.71167e-02  9.89132e-02  1.79733e-03 
  1.71217e-02  9.89273e-02  1.78934e-03 
  1.71267e-02  9.26026e-02  1.78138e-03 
  1.71317e-02  9.49763e-02  1.77343e-03 
  1.71367e-02  9.09495e-02  1.76551e-03 
  1.71417e-02  9.15437e-02  1.75761e-03 
  1.71467e-02  8.92199e-02  1.74972e-03 
  1.71517e-02  8.81369e-02  1.74186e-03 
  1.71567e-02  8.76166e-02  1.73402e-03 
  1.71617e-02  8.74532e-02  1.72620e-03 
  1.71667e-02  8.66523e-02  1.71840e-03 
  1.71717e-02  8.62484e-02  1.71063e-03 
  1.71767e-02  8.63362e-02  1.70287e-03 
  1.71817e-02  8.59890e-02  1.69514e-03 
  1.71867e-02  8.12204e-02  1.68743e-03 
  1.71917e-02  8.14292e-02  1.67974e-03 
  1.71967e-02  8.36824e-02  1.67207e-03 
  1.72017e-02  7.94349e-02  1.66442e-03 
  1.72067e-02  8.02994e-02  1.65680e-03 
  1.72117e-02  7.97495e-02  1.64920e-03 
  1.72167e-02  7.67902e-02  1.64162e-03 
  1.72217e-02  8.14708e-02  1.63406e-03 
  1.72267e-02  7.47309e-02  1.62653e-03 
  1.72317e-02  7.52488e-02  1.61902e-03 
  1.72367e-02  7.56334e-02  1.61153e-03 
  1.72417e-02  7.45506e-02  1.60407e-03 
  1.72467e-02  7.34899e-02  1.59663e-03 
  1.72517e-02  7.06208e-02  1.58921e-03 
  1.72567e-02  6.97246e-02  1.58181e-03 
  1.72617e-02  6.69595e-02  1.57444e-03 
  1.72667e-02  6.89413e-02  1.56710e-03 
  1.72717e-02  6.30023e-02  1.55978e-03 
  1.72767e-02  6.83797e-02  1.55248e-03 
  1.72817e-02  6.43678e-02  1.54520e-03 
  1.72867e-02  6.53701e-02  1.53795e-03 
  1.72917e-02  6.40135e-02  1.53073e-03 
  1.72967e-02  6.49046e-02  1.52353e-03 
  1.73017e-02  6.13942e-02  1.51636e-03 
  1.73067e-02  6.03592e-02  1.50921e-03 
  1.73117e-02  6.09827e-02  1.50208e-03 
  1.73167e-02  6.05416e-02  1.49498e-03 
  1.73217e-02  5.64411e-02  1.48791e-03 
  1.73267e-02  5.72180e-02  1.48086e-03 
  1.73317e-02  5.78382e-02  1.47384e-03 
  1.73367e-02  5.73729e-02  1.46685e-03 
  1.73417e-02  5.77608e-02  1.45988e-03 
  1.73467e-02  5.55633e-02  1.45294e-03 
  1.73517e-02  5.57676e-02  1.44602e-03 
  1.73567e-02  5.28073e-02  1.43914e-03 
  1.73617e-02  5.19733e-02  1.43228e-03 
  1.73667e-02  5.07132e-02  1.42544e-03 
  1.73717e-02  5.16111e-02  1.41864e-03 
  1.73767e-02  5.05850e-02  1.41186e-03 
  1.73817e-02  5.00247e-02  1.40511e-03 
  1.73867e-02  5.20617e-02  1.39839e-03 
  1.73917e-02  4.74772e-02  1.39169e-03 
  1.73967e-02  4.92204e-02  1.38503e-03 
  1.74017e-02  4.84304e-02  1.37839e-03 
  1.74067e-02  4.46912e-02  1.37179e-03 
  1.74117e-02  4.70576e-02  1.36521e-03 
  1.74167e-02  4.66091e-02  1.35866e-03 
  1.74217e-02  4.57581e-02  1.35214e-03 
  1.74267e-02  4.49453e-02  1.34565e-03 
  1.74317e-02  4.43330e-02  1.33919e-03 
  1.74367e-02  4.07752e-02  1.33277e-03 
  1.74417e-02  4.21348e-02  1.32637e-03 
  1.74467e-02  3.99090e-02  1.32000e-03 
  1.74517e-02  4.03219e-02  1.31367e-03 
  1.74567e-02  4.06174e-02  1.30736e-03 
  1.74617e-02  3.94734e-02  1.30109e-03 
  1.74667e-02  3.95289e-02  1.29485e-03 
  1.74717e-02  3.92029e-02  1.28864e-03 
  1.74767e-02  3.85448e-02  1.28247e-03 
  1.74817e-02  3.80220e-02  1.27632e-03 
  1.74867e-02  3.61759e-02  1.27021e-03 
  1.74917e-02  3.65741e-02  1.26414e-03 
  1.74967e-02  3.87431e-02  1.25809e-03 
  1.75017e-02  3.59683e-02  1.25208e-03 
  1.75067e-02  3.40458e-02  1.24611e-03 
  1.75117e-02  3.34721e-02  1.24017e-03 
  1.75167e-02  3.03864e-02  1.23426e-03 
  1.75217e-02  3.37555e-02  1.22839e-03 
  1.75267e-02  3.26557e-02  1.22255e-03 
  1.75317e-02  3.10364e-02  1.21675e-03 
  1.75367e-02  3.32701e-02  1.21098e-03 
  1.75417e-02  3.18512e-02  1.20525e-03 
  1.75467e-02  3.24177e-02  1.19956e-03 
  1.75517e-02  3.01041e-02  1.19390e-03 
  1.75567e-02  2.98022e-02  1.18828e-03 
  1.75617e-02  2.77408e-02  1.18270e-03 
  1.75667e-02  2.69770e-02  1.17715e-03 
  1.75717e-02  2.76335e-02  1.17164e-03 
  1.75767e-02  2.56840e-02  1.16617e-03 
  1.75817e-02  2.71065e-02  1.16074e-03 
  1.75867e-02  2.64162e-02  1.15535e-03 
  1.75917e-02  2.47235e-02  1.14999e-03 
  1.75967e-02  2.48409e-02  1.14468e-03 
  1.76017e-02  2.46509e-02  1.13941e-03 
  1.76067e-02  2.43784e-02  1.13417e-03 
  1.76117e-02  2.29445e-02  1.12898e-03 
  1.76167e-02  2.42352e-02  1.12382e-03 
  1.76217e-02  2.26255e-02  1.11871e-03 
  1.76267e-02  2.17142e-02  1.11364e-03 
  1.76317e-02  2.30956e-02  1.10861e-03 
  1.76367e-02  2.05669e-02  1.10363e-03 
  1.76417e-02  1.97684e-02  1.09868e-03 
  1.76467e-02  2.06564e-02  1.09378e-03 
  1.76517e-02  2.01787e-02  1.08892e-03 
  1.76567e-02  1.97849e-02  1.08410e-03 
  1.76617e-02  1.85712e-02  1.07933e-03 
  1.76667e-02  1.83322e-02  1.07461e-03 
  1.76717e-02  1.91164e-02  1.06992e-03 
  1.76767e-02  1.87655e-02  1.06528e-03 
  1.76817e-02  1.85430e-02  1.06069e-03 
  1.76867e-02  1.72174e-02  1.05614e-03 
  1.76917e-02  1.89042e-02  1.05164e-03 
  1.76967e-02  1.72774e-02  1.04719e-03 
  1.77017e-02  1.83189e-02  1.04278e-03 
  1.77067e-02  1.50772e-02  1.03842e-03 
  1.77117e-02  1.61701e-02  1.03410e-03 
  1.77167e-02  1.62775e-02  1.02984e-03 
  1.77217e-02  1.53356e-02  1.02562e-03 
  1.77267e-02  1.60181e-02  1.02145e-03 
  1.77317e-02  1.49519e-02  1.01733e-03 
  1.77367e-02  1.39727e-02  1.01325e-03 
  1.77417e-02  1.30073e-02  1.00923e-03 
  1.77467e-02  1.23734e-02  1.00526e-03 
  1.77517e-02  1.32146e-02  1.00134e-03 
  1.77567e-02  1.32291e-02  9.97463e-04 
  1.77617e-02  1.28321e-02  9.93641e-04 
  1.77667e-02  1.05813e-02  9.89871e-04 
  1.77717e-02  1.33305e-02  9.86152e-04 
  1.77767e-02  1.39482e-02  9.82485e-04 
  1.77817e-02  1.08655e-02  9.78870e-04 
  1.77867e-02  1.10903e-02  9.75307e-04 
  1.77917e-02  1.12307e-02  9.71798e-04 
  1.77967e-02  1.03616e-02  9.68342e-04 
  1.78017e-02  9.54337e-03  9.64939e-04 
  1.78067e-02  1.10835e-02  9.61590e-04 
  1.78117e-02  9.33542e-03  9.58295e-04 
  1.78167e-02  8.96106e-03  9.55055e-04 
  1.78217e-02  8.57789e-03  9.51870e-04 
  1.78267e-02  1.15567e-02  9.48739e-04 
  1.78317e-02  9.15112e-03  9.45664e-04 
  1.78367e-02  1.08922e-02  9.42645e-04 
  1.78417e-02  7.26380e-03  9.39682e-04 
  1.78467e-02  8.80162e-03  9.36774e-04 
  1.78517e-02  7.06062e-03  9.33924e-04 
  1.78567e-02  8.11202e-03  9.31130e-04 
  1.78617e-02  7.25012e-03  9.28393e-04 
  1.78667e-02  7.59420e-03  9.25714e-04 
  1.78717e-02  6.92346e-03  9.23092e-04 
  1.78767e-02  7.85147e-03  9.20527e-04 
  1.78817e-02  7.07180e-03  9.18021e-04 
  1.78867e-02  7.65356e-03  9.15573e-04 
  1.78917e-02  6.24069e-03  9.13184e-04 
  1.78967e-02  6.79986e-03  9.10853e-04 
  1.79017e-02  6.85434e-03  9.08581e-04 
  1.79067e-02  7.01901e-03  9.06368e-04 
  1.79117e-02  6.55902e-03  9.04214e-04 
  1.79167e-02  5.98349e-03  9.02119e-04 
  1.79217e-02  6.21448e-03  9.00085e-04 
  1.79267e-02  5.42527e-03  8.98110e-04 
  1.79317e-02  6.03597e-03  8.96194e-04 
  1.79367e-02  5.03279e-03  8.94339e-04 
  1.79417e-02  6.22294e-03  8.92544e-04 
  1.79467e-02  4.00685e-03  8.90809e-04 
  1.79517e-02  5.39812e-03  8.89134e-04 
  1.79567e-02  5.73458e-03  8.87520e-04 
  1.79617e-02  4.47892e-03  8.85966e-04 
  1.79667e-02  5.03650e-03  8.84473e-04 
  1.79717e-02  4.63946e-03  8.83040e-04 
  1.79767e-02  2.89744e-03  8.81668e-04 
  1.79817e-02  6.19783e-03  8.80357e-04 
  1.79867e-02  4.59489e-03  8.79106e-04 
  1.79917e-02  3.82654e-03  8.77916e-04 
  1.79967e-02  3.40711e-03  8.76787e-04 
  1.80017e-02  4.19229e-03  8.75718e-04 
  1.80067e-02  4.66631e-03  8.74710e-04 
  1.80117e-02  4.02261e-03  8.73762e-04 
  1.80167e-02  4.92098e-03  8.72876e-04 
  1.80217e-02  4.36829e-03  8.72049e-04 
  1.80267e-02  5.66287e-03  8.71283e-04 
  1.80317e-02  2.97437e-03  8.70577e-04 
  1.80367e-02  3.90994e-03  8.69932e-04 
  1.80417e-02  3.87207e-03  8.69346e-04 
  1.80467e-02  3.10748e-03  8.68821e-04 
  1.80517e-02  3.31939e-03  8.68355e-04 
  1.80567e-02  3.70988e-03  8.67949e-04 
  1.80617e-02  2.88864e-03  8.67602e-04 
  1.80667e-02  4.78443e-03  8.67315e-04 
  1.80717e-02  3.25253e-03  8.67087e-04 
  1.80767e-02  3.67675e-03  8.66918e-04 
  1.80817e-02  4.94382e-03  8.66807e-04 
  1.80867e-02  4.47442e-03  8.66755e-04 
  1.80917e-02  3.06188e-03  8.66761e-04 
  1.80967e-02  3.32861e-03  8.66826e-04 
  1.81017e-02  3.23145e-03  8.66948e-04 
  1.81067e-02  4.29436e-03  8.67127e-04 
  1.81117e-02  4.86398e-03  8.67364e-04 
  1.81167e-02  4.04426e-03  8.67657e-04 
  1.81217e-02  4.17846e-03  8.68007e-04 
  1.81267e-02  3.14509e-03  8.68414e-04 
  1.81317e-02  4.07718e-03  8.68876e-04 
  1.81367e-02  2.24262e-03  8.69394e-04 
  1.81417e-02  4.45618e-03  8.69968e-04 
  1.81467e-02  5.46409e-03  8.70596e-04 
  1.81517e-02  4.27400e-03  8.71279e-04 
  1.81567e-02  3.52786e-03  8.72016e-04 
  1.81617e-02  4.81606e-03  8.72807e-04 
  1.81667e-02  3.04275e-03  8.73652e-04 
  1.81717e-02  5.20384e-03  8.74549e-04 
  1.81767e-02  4.67172e-03  8.75499e-04 
  1.81817e-02  4.87604e-03  8.76502e-04 
  1.81867e-02  4.63261e-03  8.77556e-04 
  1.81917e-02  4.83972e-03  8.78662e-04 
  1.81967e-02  3.48841e-03  8.79819e-04 
  1.82017e-02  5.04127e-03  8.81027e-04 
  1.82067e-02  4.97385e-03  8.82284e-04 
  1.82117e-02  5.36259e-03  8.83591e-04 
  1.82167e-02  5.39010e-03  8.84948e-04 
  1.82217e-02  5.92176e-03  8.86353e-04 
  1.82267e-02  6.24556e-03  8.87807e-04 
  1.82317e-02  6.38644e-03  8.89308e-04 
  1.82367e-02  5.75376e-03  8.90857e-04 
  1.82417e-02  6.52875e-03  8.92453e-04 
  1.82467e-02  5.68970e-03  8.94096e-04 
  1.82517e-02  6.82841e-03  8.95784e-04 
  1.82567e-02  5.85817e-03  8.97518e-04 
  1.82617e-02  7.50595e-03  8.99297e-04 
  1.82667e-02  5.12760e-03  9.01120e-04 
  1.82717e-02  8.60330e-03  9.02988e-04 
  1.82767e-02  6.71599e-03  9.04899e-04 
  1.82817e-02  8.10501e-03  9.06853e-04 
  1.82867e-02  6.53047e-03  9.08849e-04 
  1.82917e-02  7.60128e-03  9.10888e-04 
  1.82967e-02  5.61107e-03  9.12968e-04 
  1.83017e-02  7.01175e-03  9.15089e-04 
  1.83067e-02  7.97659e-03  9.17251e-04 
  1.83117e-02  8.80779e-03  9.19453e-04 
  1.83167e-02  8.69855e-03  9.21695e-04 
  1.83217e-02  8.56565e-03  9.23975e-04 
  1.83267e-02  8.42543e-03  9.26295e-04 
  1.83317e-02  7.79912e-03  9.28652e-04 
  1.83367e-02  7.80558e-03  9.31047e-04 
  1.83417e-02  9.14089e-03  9.33479e-04 
  1.83467e-02  8.91695e-03  9.35947e-04 
  1.83517e-02  8.12800e-03  9.38452e-04 
  1.83567e-02  9.48397e-03  9.40992e-04 
  1.83617e-02  1.02378e-02  9.43567e-04 
  1.83667e-02  1.04355e-02  9.46178e-04 
  1.83717e-02  1.07387e-02  9.48822e-04 
  1.83767e-02  1.00871e-02  9.51500e-04 
  1.83817e-02  1.04577e-02  9.54211e-04 
  1.83867e-02  1.23450e-02  9.56954e-04 
  1.83917e-02  1.15847e-02  9.59730e-04 
  1.83967e-02  1.23667e-02  9.62538e-04 
  1.84017e-02  1.08701e-02  9.65377e-04 
  1.84067e-02  1.17492e-02  9.68247e-04 
  1.84117e-02  1.13924e-02  9.71147e-04 
  1.84167e-02  1.39173e-02  9.74077e-04 
  1.84217e-02  1.50604e-02  9.77037e-04 
  1.84267e-02  1.15979e-02  9.80025e-04 
  1.84317e-02  1.20370e-02  9.83042e-04 
  1.84367e-02  1.38058e-02  9.86087e-04 
  1.84417e-02  1.20607e-02  9.89160e-04 
  1.84467e-02  1.40713e-02  9.92260e-04 
  1.84517e-02  1.39586e-02  9.95386e-04 
  1.84567e-02  1.54448e-02  9.98539e-04 
  1.84617e-02  1.43527e-02  1.00172e-03 
  1.84667e-02  1.41038e-02  1.00492e-03 
  1.84717e-02  1.59648e-02  1.00815e-03 
  1.84767e-02  1.53845e-02  1.01141e-03 
  1.84817e-02  1.53936e-02  1.01468e-03 
  1.84867e-02  1.72931e-02  1.01799e-03 
  1.84917e-02  1.47872e-02  1.02131e-03 
  1.84967e-02  1.69253e-02  1.02466e-03 
  1.85017e-02  1.78493e-02  1.02803e-03 
  1.85067e-02  1.95180e-02  1.03142e-03 
