# Theoretical SAS data
# q            I           
  9.16897e-02  5.27130e-05 
  9.16947e-02  5.26836e-05 
  9.16997e-02  5.26541e-05 
  9.17047e-02  5.26246e-05 
  9.17097e-02  5.25950e-05 
  9.17147e-02  5.25654e-05 
  9.17197e-02  5.25357e-05 
  9.17247e-02  5.25060e-05 
  9.17297e-02  5.24762e-05 
  9.17347e-02  5.24463e-05 
  9.17397e-02  5.24164e-05 
  9.17447e-02  5.23865e-05 
  9.17497e-02  5.23565e-05 
  9.17547e-02  5.23265e-05 
  9.17597e-02  5.22964e-05 
  9.17647e-02  5.22662e-05 
  9.17697e-02  5.22360e-05 
  9.17747e-02  5.22058e-05 
  9.17797e-02  5.21754e-05 
  9.17847e-02  5.21451e-05 
  9.17897e-02  5.21147e-05 
  9.17947e-02  5.20842e-05 
  9.17997e-02  5.20537e-05 
  9.18047e-02  5.20232e-05 
  9.18097e-02  5.19925e-05 
  9.18147e-02  5.19619e-05 
  9.18197e-02  5.19312e-05 
  9.18247e-02  5.19004e-05 
  9.18297e-02  5.18696e-05 
  9.18347e-02  5.18388e-05 
  9.18397e-02  5.18079e-05 
  9.18447e-02  5.17769e-05 
  9.18497e-02  5.17459e-05 
  9.18547e-02  5.17149e-05 
  9.18597e-02  5.16838e-05 
  9.18647e-02  5.16526e-05 
  9.18697e-02  5.16214e-05 
  9.18747e-02  5.15902e-05 
  9.18797e-02  5.15589e-05 
  9.18847e-02  5.15276e-05 
  9.18897e-02  5.14962e-05 
  9.18947e-02  5.14647e-05 
  9.18997e-02  5.14333e-05 
  9.19047e-02  5.14018e-05 
  9.19097e-02  5.13702e-05 
  9.19147e-02  5.13386e-05 
  9.19197e-02  5.13069e-05 
  9.19247e-02  5.12752e-05 
  9.19297e-02  5.12435e-05 
  9.19347e-02  5.12117e-05 
  9.19397e-02  5.11799e-05 
  9.19447e-02  5.11480e-05 
  9.19497e-02  5.11160e-05 
  9.19547e-02  5.10841e-05 
  9.19597e-02  5.10521e-05 
  9.19647e-02  5.10200e-05 
  9.19697e-02  5.09879e-05 
  9.19747e-02  5.09558e-05 
  9.19797e-02  5.09236e-05 
  9.19847e-02  5.08914e-05 
  9.19897e-02  5.08591e-05 
  9.19947e-02  5.08268e-05 
  9.19997e-02  5.07945e-05 
  9.20047e-02  5.07621e-05 
  9.20097e-02  5.07297e-05 
  9.20147e-02  5.06972e-05 
  9.20197e-02  5.06647e-05 
  9.20247e-02  5.06321e-05 
  9.20297e-02  5.05995e-05 
  9.20347e-02  5.05669e-05 
  9.20397e-02  5.05342e-05 
  9.20447e-02  5.05015e-05 
  9.20497e-02  5.04688e-05 
  9.20547e-02  5.04360e-05 
  9.20597e-02  5.04032e-05 
  9.20647e-02  5.03703e-05 
  9.20697e-02  5.03374e-05 
  9.20747e-02  5.03045e-05 
  9.20797e-02  5.02715e-05 
  9.20847e-02  5.02385e-05 
  9.20897e-02  5.02055e-05 
  9.20947e-02  5.01724e-05 
  9.20997e-02  5.01393e-05 
  9.21047e-02  5.01061e-05 
  9.21097e-02  5.00729e-05 
  9.21147e-02  5.00397e-05 
  9.21197e-02  5.00065e-05 
  9.21247e-02  4.99732e-05 
  9.21297e-02  4.99398e-05 
  9.21347e-02  4.99065e-05 
  9.21397e-02  4.98731e-05 
  9.21447e-02  4.98397e-05 
  9.21497e-02  4.98062e-05 
  9.21547e-02  4.97727e-05 
  9.21597e-02  4.97392e-05 
  9.21647e-02  4.97057e-05 
  9.21697e-02  4.96721e-05 
  9.21747e-02  4.96385e-05 
  9.21797e-02  4.96048e-05 
  9.21847e-02  4.95711e-05 
  9.21897e-02  4.95374e-05 
  9.21947e-02  4.95037e-05 
  9.21997e-02  4.94699e-05 
  9.22047e-02  4.94361e-05 
  9.22097e-02  4.94023e-05 
  9.22147e-02  4.93684e-05 
  9.22197e-02  4.93346e-05 
  9.22247e-02  4.93006e-05 
  9.22297e-02  4.92667e-05 
  9.22347e-02  4.92327e-05 
  9.22397e-02  4.91987e-05 
  9.22447e-02  4.91647e-05 
  9.22497e-02  4.91307e-05 
  9.22547e-02  4.90966e-05 
  9.22597e-02  4.90625e-05 
  9.22647e-02  4.90284e-05 
  9.22697e-02  4.89942e-05 
  9.22747e-02  4.89601e-05 
  9.22797e-02  4.89259e-05 
  9.22847e-02  4.88916e-05 
  9.22897e-02  4.88574e-05 
  9.22947e-02  4.88231e-05 
  9.22997e-02  4.87888e-05 
  9.23047e-02  4.87545e-05 
  9.23097e-02  4.87202e-05 
  9.23147e-02  4.86858e-05 
  9.23197e-02  4.86515e-05 
  9.23247e-02  4.86171e-05 
  9.23297e-02  4.85826e-05 
  9.23347e-02  4.85482e-05 
  9.23397e-02  4.85137e-05 
  9.23447e-02  4.84792e-05 
  9.23497e-02  4.84447e-05 
  9.23547e-02  4.84102e-05 
  9.23597e-02  4.83757e-05 
  9.23647e-02  4.83411e-05 
  9.23697e-02  4.83065e-05 
  9.23747e-02  4.82720e-05 
  9.23797e-02  4.82373e-05 
  9.23847e-02  4.82027e-05 
  9.23897e-02  4.81681e-05 
  9.23947e-02  4.81334e-05 
  9.23997e-02  4.80987e-05 
  9.24047e-02  4.80640e-05 
  9.24097e-02  4.80293e-05 
  9.24147e-02  4.79946e-05 
  9.24197e-02  4.79599e-05 
  9.24247e-02  4.79251e-05 
  9.24297e-02  4.78904e-05 
  9.24347e-02  4.78556e-05 
  9.24397e-02  4.78208e-05 
  9.24447e-02  4.77860e-05 
  9.24497e-02  4.77512e-05 
  9.24547e-02  4.77164e-05 
  9.24597e-02  4.76815e-05 
  9.24647e-02  4.76467e-05 
  9.24697e-02  4.76118e-05 
  9.24747e-02  4.75769e-05 
  9.24797e-02  4.75421e-05 
  9.24847e-02  4.75072e-05 
  9.24897e-02  4.74723e-05 
  9.24947e-02  4.74374e-05 
  9.24997e-02  4.74025e-05 
  9.25047e-02  4.73675e-05 
  9.25097e-02  4.73326e-05 
  9.25147e-02  4.72977e-05 
  9.25197e-02  4.72627e-05 
  9.25247e-02  4.72278e-05 
  9.25297e-02  4.71928e-05 
  9.25347e-02  4.71579e-05 
  9.25397e-02  4.71229e-05 
  9.25447e-02  4.70879e-05 
  9.25497e-02  4.70530e-05 
  9.25547e-02  4.70180e-05 
  9.25597e-02  4.69830e-05 
  9.25647e-02  4.69480e-05 
  9.25697e-02  4.69130e-05 
  9.25747e-02  4.68780e-05 
  9.25797e-02  4.68431e-05 
  9.25847e-02  4.68081e-05 
  9.25897e-02  4.67731e-05 
  9.25947e-02  4.67381e-05 
  9.25997e-02  4.67031e-05 
  9.26047e-02  4.66681e-05 
  9.26097e-02  4.66331e-05 
  9.26147e-02  4.65981e-05 
  9.26197e-02  4.65631e-05 
  9.26247e-02  4.65281e-05 
  9.26297e-02  4.64931e-05 
  9.26347e-02  4.64581e-05 
  9.26397e-02  4.64232e-05 
  9.26447e-02  4.63882e-05 
  9.26497e-02  4.63532e-05 
  9.26547e-02  4.63182e-05 
  9.26597e-02  4.62833e-05 
  9.26647e-02  4.62483e-05 
  9.26697e-02  4.62134e-05 
  9.26747e-02  4.61784e-05 
  9.26797e-02  4.61435e-05 
  9.26847e-02  4.61085e-05 
  9.26897e-02  4.60736e-05 
  9.26947e-02  4.60387e-05 
  9.26997e-02  4.60038e-05 
  9.27047e-02  4.59688e-05 
  9.27097e-02  4.59340e-05 
  9.27147e-02  4.58991e-05 
  9.27197e-02  4.58642e-05 
  9.27247e-02  4.58293e-05 
  9.27297e-02  4.57945e-05 
  9.27347e-02  4.57596e-05 
  9.27397e-02  4.57248e-05 
  9.27447e-02  4.56900e-05 
  9.27497e-02  4.56551e-05 
  9.27547e-02  4.56203e-05 
  9.27597e-02  4.55856e-05 
  9.27647e-02  4.55508e-05 
  9.27697e-02  4.55160e-05 
  9.27747e-02  4.54813e-05 
  9.27797e-02  4.54465e-05 
  9.27847e-02  4.54118e-05 
  9.27897e-02  4.53771e-05 
  9.27947e-02  4.53425e-05 
  9.27997e-02  4.53078e-05 
  9.28047e-02  4.52731e-05 
  9.28097e-02  4.52385e-05 
  9.28147e-02  4.52039e-05 
  9.28197e-02  4.51693e-05 
  9.28247e-02  4.51347e-05 
  9.28297e-02  4.51002e-05 
  9.28347e-02  4.50656e-05 
  9.28397e-02  4.50311e-05 
  9.28447e-02  4.49966e-05 
  9.28497e-02  4.49621e-05 
  9.28547e-02  4.49277e-05 
  9.28597e-02  4.48932e-05 
  9.28647e-02  4.48588e-05 
  9.28697e-02  4.48244e-05 
  9.28747e-02  4.47900e-05 
  9.28797e-02  4.47557e-05 
  9.28847e-02  4.47214e-05 
  9.28897e-02  4.46871e-05 
  9.28947e-02  4.46528e-05 
  9.28997e-02  4.46185e-05 
  9.29047e-02  4.45843e-05 
  9.29097e-02  4.45501e-05 
  9.29147e-02  4.45159e-05 
  9.29197e-02  4.44818e-05 
  9.29247e-02  4.44477e-05 
  9.29297e-02  4.44136e-05 
  9.29347e-02  4.43795e-05 
  9.29397e-02  4.43455e-05 
  9.29447e-02  4.43115e-05 
  9.29497e-02  4.42775e-05 
  9.29547e-02  4.42436e-05 
  9.29597e-02  4.42096e-05 
  9.29647e-02  4.41758e-05 
  9.29697e-02  4.41419e-05 
  9.29747e-02  4.41081e-05 
  9.29797e-02  4.40743e-05 
  9.29847e-02  4.40405e-05 
  9.29897e-02  4.40068e-05 
  9.29947e-02  4.39731e-05 
  9.29997e-02  4.39394e-05 
  9.30047e-02  4.39058e-05 
  9.30097e-02  4.38722e-05 
  9.30147e-02  4.38387e-05 
  9.30197e-02  4.38051e-05 
  9.30247e-02  4.37717e-05 
  9.30297e-02  4.37382e-05 
  9.30347e-02  4.37048e-05 
  9.30397e-02  4.36714e-05 
  9.30447e-02  4.36381e-05 
  9.30497e-02  4.36048e-05 
  9.30547e-02  4.35715e-05 
  9.30597e-02  4.35383e-05 
  9.30647e-02  4.35051e-05 
  9.30697e-02  4.34719e-05 
  9.30747e-02  4.34388e-05 
  9.30797e-02  4.34058e-05 
  9.30847e-02  4.33727e-05 
  9.30897e-02  4.33398e-05 
  9.30947e-02  4.33068e-05 
  9.30997e-02  4.32739e-05 
  9.31047e-02  4.32411e-05 
  9.31097e-02  4.32082e-05 
  9.31147e-02  4.31755e-05 
  9.31197e-02  4.31427e-05 
  9.31247e-02  4.31101e-05 
  9.31297e-02  4.30774e-05 
  9.31347e-02  4.30448e-05 
  9.31397e-02  4.30123e-05 
  9.31447e-02  4.29798e-05 
  9.31497e-02  4.29473e-05 
  9.31547e-02  4.29149e-05 
  9.31597e-02  4.28825e-05 
  9.31647e-02  4.28502e-05 
  9.31697e-02  4.28179e-05 
  9.31747e-02  4.27857e-05 
  9.31797e-02  4.27535e-05 
  9.31847e-02  4.27214e-05 
  9.31897e-02  4.26894e-05 
  9.31947e-02  4.26573e-05 
  9.31997e-02  4.26254e-05 
  9.32047e-02  4.25934e-05 
  9.32097e-02  4.25616e-05 
  9.32147e-02  4.25297e-05 
  9.32197e-02  4.24980e-05 
  9.32247e-02  4.24663e-05 
  9.32297e-02  4.24346e-05 
  9.32347e-02  4.24030e-05 
  9.32397e-02  4.23714e-05 
  9.32447e-02  4.23399e-05 
  9.32497e-02  4.23085e-05 
  9.32547e-02  4.22771e-05 
  9.32597e-02  4.22457e-05 
  9.32647e-02  4.22145e-05 
  9.32697e-02  4.21832e-05 
  9.32747e-02  4.21521e-05 
  9.32797e-02  4.21210e-05 
  9.32847e-02  4.20899e-05 
  9.32897e-02  4.20589e-05 
  9.32947e-02  4.20280e-05 
  9.32997e-02  4.19971e-05 
  9.33047e-02  4.19663e-05 
  9.33097e-02  4.19355e-05 
  9.33147e-02  4.19048e-05 
  9.33197e-02  4.18742e-05 
  9.33247e-02  4.18436e-05 
  9.33297e-02  4.18130e-05 
  9.33347e-02  4.17826e-05 
  9.33397e-02  4.17522e-05 
  9.33447e-02  4.17219e-05 
  9.33497e-02  4.16916e-05 
  9.33547e-02  4.16614e-05 
  9.33597e-02  4.16312e-05 
  9.33647e-02  4.16011e-05 
  9.33697e-02  4.15711e-05 
  9.33747e-02  4.15412e-05 
  9.33797e-02  4.15113e-05 
  9.33847e-02  4.14814e-05 
  9.33897e-02  4.14517e-05 
  9.33947e-02  4.14220e-05 
  9.33997e-02  4.13923e-05 
  9.34047e-02  4.13628e-05 
  9.34097e-02  4.13333e-05 
  9.34147e-02  4.13039e-05 
  9.34197e-02  4.12745e-05 
  9.34247e-02  4.12452e-05 
  9.34297e-02  4.12160e-05 
  9.34347e-02  4.11868e-05 
  9.34397e-02  4.11577e-05 
  9.34447e-02  4.11287e-05 
  9.34497e-02  4.10998e-05 
  9.34547e-02  4.10709e-05 
  9.34597e-02  4.10421e-05 
  9.34647e-02  4.10133e-05 
  9.34697e-02  4.09847e-05 
  9.34747e-02  4.09561e-05 
  9.34797e-02  4.09276e-05 
  9.34847e-02  4.08991e-05 
  9.34897e-02  4.08707e-05 
  9.34947e-02  4.08424e-05 
  9.34997e-02  4.08142e-05 
  9.35047e-02  4.07861e-05 
  9.35097e-02  4.07580e-05 
  9.35147e-02  4.07300e-05 
  9.35197e-02  4.07020e-05 
  9.35247e-02  4.06742e-05 
  9.35297e-02  4.06464e-05 
  9.35347e-02  4.06187e-05 
  9.35397e-02  4.05911e-05 
  9.35447e-02  4.05635e-05 
  9.35497e-02  4.05361e-05 
  9.35547e-02  4.05087e-05 
  9.35597e-02  4.04813e-05 
  9.35647e-02  4.04541e-05 
  9.35697e-02  4.04269e-05 
  9.35747e-02  4.03999e-05 
  9.35797e-02  4.03728e-05 
  9.35847e-02  4.03459e-05 
  9.35897e-02  4.03191e-05 
  9.35947e-02  4.02923e-05 
  9.35997e-02  4.02656e-05 
  9.36047e-02  4.02390e-05 
  9.36097e-02  4.02125e-05 
  9.36147e-02  4.01861e-05 
  9.36197e-02  4.01597e-05 
  9.36247e-02  4.01334e-05 
  9.36297e-02  4.01072e-05 
  9.36347e-02  4.00811e-05 
  9.36397e-02  4.00551e-05 
  9.36447e-02  4.00291e-05 
  9.36497e-02  4.00033e-05 
  9.36547e-02  3.99775e-05 
  9.36597e-02  3.99518e-05 
  9.36647e-02  3.99262e-05 
  9.36697e-02  3.99007e-05 
  9.36747e-02  3.98752e-05 
  9.36797e-02  3.98499e-05 
  9.36847e-02  3.98246e-05 
  9.36897e-02  3.97994e-05 
  9.36947e-02  3.97743e-05 
  9.36997e-02  3.97493e-05 
  9.37047e-02  3.97244e-05 
  9.37097e-02  3.96995e-05 
  9.37147e-02  3.96748e-05 
  9.37197e-02  3.96501e-05 
  9.37247e-02  3.96255e-05 
  9.37297e-02  3.96011e-05 
  9.37347e-02  3.95767e-05 
  9.37397e-02  3.95523e-05 
  9.37447e-02  3.95281e-05 
  9.37497e-02  3.95040e-05 
  9.37548e-02  3.94800e-05 
  9.37598e-02  3.94560e-05 
  9.37648e-02  3.94321e-05 
  9.37698e-02  3.94084e-05 
  9.37748e-02  3.93847e-05 
  9.37798e-02  3.93611e-05 
  9.37848e-02  3.93376e-05 
  9.37898e-02  3.93142e-05 
  9.37948e-02  3.92909e-05 
  9.37998e-02  3.92677e-05 
  9.38048e-02  3.92446e-05 
  9.38098e-02  3.92215e-05 
  9.38148e-02  3.91986e-05 
  9.38198e-02  3.91757e-05 
  9.38248e-02  3.91530e-05 
  9.38298e-02  3.91303e-05 
  9.38348e-02  3.91077e-05 
  9.38398e-02  3.90853e-05 
  9.38448e-02  3.90629e-05 
  9.38498e-02  3.90406e-05 
  9.38548e-02  3.90184e-05 
  9.38598e-02  3.89963e-05 
  9.38648e-02  3.89743e-05 
  9.38698e-02  3.89524e-05 
  9.38748e-02  3.89306e-05 
  9.38798e-02  3.89089e-05 
  9.38848e-02  3.88873e-05 
  9.38898e-02  3.88658e-05 
  9.38948e-02  3.88443e-05 
  9.38998e-02  3.88230e-05 
  9.39048e-02  3.88018e-05 
  9.39098e-02  3.87807e-05 
  9.39148e-02  3.87596e-05 
  9.39198e-02  3.87387e-05 
  9.39248e-02  3.87179e-05 
  9.39298e-02  3.86971e-05 
  9.39348e-02  3.86765e-05 
  9.39398e-02  3.86559e-05 
  9.39448e-02  3.86355e-05 
  9.39498e-02  3.86152e-05 
  9.39548e-02  3.85949e-05 
  9.39598e-02  3.85748e-05 
  9.39648e-02  3.85547e-05 
  9.39698e-02  3.85348e-05 
  9.39748e-02  3.85149e-05 
  9.39798e-02  3.84952e-05 
  9.39848e-02  3.84756e-05 
  9.39898e-02  3.84560e-05 
  9.39948e-02  3.84366e-05 
  9.39998e-02  3.84172e-05 
  9.40048e-02  3.83980e-05 
  9.40098e-02  3.83789e-05 
  9.40148e-02  3.83598e-05 
  9.40198e-02  3.83409e-05 
  9.40248e-02  3.83221e-05 
  9.40298e-02  3.83033e-05 
  9.40348e-02  3.82847e-05 
  9.40398e-02  3.82662e-05 
  9.40448e-02  3.82478e-05 
  9.40498e-02  3.82294e-05 
  9.40548e-02  3.82112e-05 
  9.40598e-02  3.81931e-05 
  9.40648e-02  3.81751e-05 
  9.40698e-02  3.81572e-05 
  9.40748e-02  3.81394e-05 
  9.40798e-02  3.81217e-05 
  9.40848e-02  3.81041e-05 
  9.40898e-02  3.80866e-05 
  9.40948e-02  3.80692e-05 
  9.40998e-02  3.80519e-05 
  9.41048e-02  3.80348e-05 
  9.41098e-02  3.80177e-05 
  9.41148e-02  3.80007e-05 
  9.41198e-02  3.79839e-05 
  9.41248e-02  3.79671e-05 
  9.41298e-02  3.79504e-05 
  9.41348e-02  3.79339e-05 
  9.41398e-02  3.79175e-05 
  9.41448e-02  3.79011e-05 
  9.41498e-02  3.78849e-05 
  9.41548e-02  3.78688e-05 
  9.41598e-02  3.78527e-05 
  9.41648e-02  3.78368e-05 
  9.41698e-02  3.78210e-05 
  9.41748e-02  3.78053e-05 
  9.41798e-02  3.77897e-05 
  9.41848e-02  3.77742e-05 
  9.41898e-02  3.77588e-05 
  9.41948e-02  3.77436e-05 
  9.41998e-02  3.77284e-05 
  9.42048e-02  3.77133e-05 
  9.42098e-02  3.76984e-05 
  9.42148e-02  3.76835e-05 
  9.42198e-02  3.76688e-05 
  9.42248e-02  3.76542e-05 
  9.42298e-02  3.76396e-05 
  9.42348e-02  3.76252e-05 
  9.42398e-02  3.76109e-05 
  9.42448e-02  3.75967e-05 
  9.42498e-02  3.75826e-05 
  9.42548e-02  3.75686e-05 
  9.42598e-02  3.75547e-05 
  9.42648e-02  3.75410e-05 
  9.42698e-02  3.75273e-05 
  9.42748e-02  3.75137e-05 
  9.42798e-02  3.75003e-05 
  9.42848e-02  3.74869e-05 
  9.42898e-02  3.74737e-05 
  9.42948e-02  3.74606e-05 
  9.42998e-02  3.74476e-05 
  9.43048e-02  3.74347e-05 
  9.43098e-02  3.74219e-05 
  9.43148e-02  3.74092e-05 
  9.43198e-02  3.73966e-05 
  9.43248e-02  3.73841e-05 
  9.43298e-02  3.73717e-05 
  9.43348e-02  3.73595e-05 
  9.43398e-02  3.73473e-05 
  9.43448e-02  3.73353e-05 
  9.43498e-02  3.73234e-05 
  9.43548e-02  3.73115e-05 
  9.43598e-02  3.72998e-05 
  9.43648e-02  3.72882e-05 
  9.43698e-02  3.72767e-05 
  9.43748e-02  3.72653e-05 
  9.43798e-02  3.72541e-05 
  9.43848e-02  3.72429e-05 
  9.43898e-02  3.72318e-05 
  9.43948e-02  3.72209e-05 
  9.43998e-02  3.72100e-05 
  9.44048e-02  3.71993e-05 
  9.44098e-02  3.71887e-05 
  9.44148e-02  3.71781e-05 
  9.44198e-02  3.71677e-05 
  9.44248e-02  3.71574e-05 
  9.44298e-02  3.71472e-05 
  9.44348e-02  3.71372e-05 
  9.44398e-02  3.71272e-05 
  9.44448e-02  3.71173e-05 
  9.44498e-02  3.71076e-05 
  9.44548e-02  3.70979e-05 
  9.44598e-02  3.70884e-05 
  9.44648e-02  3.70789e-05 
  9.44698e-02  3.70696e-05 
  9.44748e-02  3.70604e-05 
  9.44798e-02  3.70513e-05 
  9.44848e-02  3.70423e-05 
  9.44898e-02  3.70334e-05 
  9.44948e-02  3.70246e-05 
  9.44998e-02  3.70160e-05 
  9.45048e-02  3.70074e-05 
  9.45098e-02  3.69989e-05 
  9.45148e-02  3.69906e-05 
  9.45198e-02  3.69824e-05 
  9.45248e-02  3.69742e-05 
  9.45298e-02  3.69662e-05 
  9.45348e-02  3.69583e-05 
  9.45398e-02  3.69505e-05 
  9.45448e-02  3.69428e-05 
  9.45498e-02  3.69352e-05 
  9.45548e-02  3.69277e-05 
  9.45598e-02  3.69204e-05 
  9.45648e-02  3.69131e-05 
  9.45698e-02  3.69059e-05 
  9.45748e-02  3.68989e-05 
  9.45798e-02  3.68919e-05 
  9.45848e-02  3.68851e-05 
  9.45898e-02  3.68784e-05 
  9.45948e-02  3.68718e-05 
  9.45998e-02  3.68652e-05 
  9.46048e-02  3.68588e-05 
  9.46098e-02  3.68525e-05 
  9.46148e-02  3.68463e-05 
  9.46198e-02  3.68403e-05 
  9.46248e-02  3.68343e-05 
  9.46298e-02  3.68284e-05 
  9.46348e-02  3.68226e-05 
  9.46398e-02  3.68170e-05 
  9.46448e-02  3.68114e-05 
  9.46498e-02  3.68060e-05 
  9.46548e-02  3.68006e-05 
  9.46598e-02  3.67954e-05 
  9.46648e-02  3.67903e-05 
  9.46698e-02  3.67853e-05 
  9.46748e-02  3.67803e-05 
  9.46798e-02  3.67755e-05 
  9.46848e-02  3.67708e-05 
  9.46898e-02  3.67662e-05 
  9.46948e-02  3.67617e-05 
  9.46998e-02  3.67573e-05 
  9.47048e-02  3.67530e-05 
  9.47098e-02  3.67489e-05 
  9.47148e-02  3.67448e-05 
  9.47198e-02  3.67408e-05 
  9.47248e-02  3.67369e-05 
  9.47298e-02  3.67332e-05 
  9.47348e-02  3.67295e-05 
  9.47398e-02  3.67260e-05 
  9.47448e-02  3.67225e-05 
  9.47498e-02  3.67192e-05 
  9.47548e-02  3.67159e-05 
  9.47598e-02  3.67128e-05 
  9.47648e-02  3.67097e-05 
  9.47698e-02  3.67068e-05 
  9.47748e-02  3.67040e-05 
  9.47798e-02  3.67012e-05 
  9.47848e-02  3.66986e-05 
  9.47898e-02  3.66961e-05 
  9.47948e-02  3.66937e-05 
  9.47998e-02  3.66914e-05 
  9.48048e-02  3.66891e-05 
  9.48098e-02  3.66870e-05 
  9.48148e-02  3.66850e-05 
  9.48198e-02  3.66831e-05 
  9.48248e-02  3.66813e-05 
  9.48298e-02  3.66796e-05 
  9.48348e-02  3.66780e-05 
  9.48398e-02  3.66764e-05 
  9.48448e-02  3.66750e-05 
  9.48498e-02  3.66737e-05 
  9.48548e-02  3.66725e-05 
  9.48598e-02  3.66714e-05 
  9.48648e-02  3.66704e-05 
  9.48698e-02  3.66695e-05 
  9.48748e-02  3.66687e-05 
  9.48798e-02  3.66679e-05 
  9.48848e-02  3.66673e-05 
  9.48898e-02  3.66668e-05 
  9.48948e-02  3.66664e-05 
  9.48998e-02  3.66661e-05 
  9.49048e-02  3.66659e-05 
  9.49098e-02  3.66657e-05 
  9.49148e-02  3.66657e-05 
  9.49198e-02  3.66658e-05 
  9.49248e-02  3.66659e-05 
  9.49298e-02  3.66662e-05 
  9.49348e-02  3.66666e-05 
  9.49398e-02  3.66670e-05 
  9.49448e-02  3.66676e-05 
  9.49498e-02  3.66682e-05 
  9.49548e-02  3.66690e-05 
  9.49598e-02  3.66698e-05 
  9.49648e-02  3.66707e-05 
  9.49698e-02  3.66718e-05 
  9.49748e-02  3.66729e-05 
  9.49798e-02  3.66741e-05 
  9.49848e-02  3.66754e-05 
  9.49898e-02  3.66768e-05 
  9.49948e-02  3.66783e-05 
  9.49998e-02  3.66799e-05 
  9.50048e-02  3.66816e-05 
  9.50098e-02  3.66834e-05 
  9.50148e-02  3.66853e-05 
  9.50198e-02  3.66872e-05 
  9.50248e-02  3.66893e-05 
  9.50298e-02  3.66914e-05 
  9.50348e-02  3.66937e-05 
  9.50398e-02  3.66960e-05 
  9.50448e-02  3.66984e-05 
  9.50498e-02  3.67009e-05 
  9.50548e-02  3.67035e-05 
  9.50598e-02  3.67062e-05 
  9.50648e-02  3.67090e-05 
  9.50698e-02  3.67119e-05 
  9.50748e-02  3.67149e-05 
  9.50798e-02  3.67179e-05 
  9.50848e-02  3.67211e-05 
  9.50898e-02  3.67243e-05 
  9.50948e-02  3.67276e-05 
  9.50998e-02  3.67310e-05 
  9.51048e-02  3.67345e-05 
  9.51098e-02  3.67381e-05 
  9.51148e-02  3.67417e-05 
  9.51198e-02  3.67455e-05 
  9.51248e-02  3.67493e-05 
  9.51298e-02  3.67533e-05 
  9.51348e-02  3.67573e-05 
  9.51398e-02  3.67614e-05 
  9.51448e-02  3.67656e-05 
  9.51498e-02  3.67698e-05 
  9.51548e-02  3.67742e-05 
  9.51598e-02  3.67786e-05 
  9.51648e-02  3.67831e-05 
  9.51698e-02  3.67878e-05 
  9.51748e-02  3.67924e-05 
  9.51798e-02  3.67972e-05 
  9.51848e-02  3.68021e-05 
  9.51898e-02  3.68070e-05 
  9.51948e-02  3.68120e-05 
  9.51998e-02  3.68171e-05 
  9.52048e-02  3.68223e-05 
  9.52098e-02  3.68276e-05 
  9.52148e-02  3.68329e-05 
  9.52198e-02  3.68383e-05 
  9.52248e-02  3.68438e-05 
  9.52298e-02  3.68494e-05 
  9.52348e-02  3.68551e-05 
  9.52398e-02  3.68608e-05 
  9.52448e-02  3.68667e-05 
  9.52498e-02  3.68726e-05 
  9.52548e-02  3.68785e-05 
  9.52598e-02  3.68846e-05 
  9.52648e-02  3.68907e-05 
  9.52698e-02  3.68969e-05 
  9.52748e-02  3.69032e-05 
  9.52798e-02  3.69096e-05 
  9.52848e-02  3.69160e-05 
  9.52898e-02  3.69226e-05 
  9.52948e-02  3.69292e-05 
  9.52998e-02  3.69358e-05 
  9.53048e-02  3.69426e-05 
  9.53098e-02  3.69494e-05 
  9.53148e-02  3.69563e-05 
  9.53198e-02  3.69632e-05 
  9.53248e-02  3.69703e-05 
  9.53298e-02  3.69774e-05 
  9.53348e-02  3.69846e-05 
  9.53398e-02  3.69918e-05 
  9.53448e-02  3.69991e-05 
  9.53498e-02  3.70065e-05 
  9.53548e-02  3.70140e-05 
  9.53598e-02  3.70215e-05 
  9.53648e-02  3.70292e-05 
  9.53698e-02  3.70368e-05 
  9.53748e-02  3.70446e-05 
  9.53798e-02  3.70524e-05 
  9.53848e-02  3.70603e-05 
  9.53898e-02  3.70682e-05 
  9.53948e-02  3.70763e-05 
  9.53998e-02  3.70844e-05 
  9.54048e-02  3.70925e-05 
  9.54098e-02  3.71007e-05 
  9.54148e-02  3.71090e-05 
  9.54198e-02  3.71174e-05 
  9.54248e-02  3.71258e-05 
  9.54298e-02  3.71343e-05 
  9.54348e-02  3.71429e-05 
  9.54398e-02  3.71515e-05 
  9.54448e-02  3.71602e-05 
  9.54498e-02  3.71689e-05 
  9.54548e-02  3.71777e-05 
  9.54598e-02  3.71866e-05 
  9.54648e-02  3.71955e-05 
  9.54698e-02  3.72045e-05 
  9.54748e-02  3.72136e-05 
  9.54798e-02  3.72227e-05 
  9.54848e-02  3.72319e-05 
  9.54898e-02  3.72412e-05 
  9.54948e-02  3.72505e-05 
  9.54998e-02  3.72598e-05 
  9.55048e-02  3.72692e-05 
  9.55098e-02  3.72787e-05 
  9.55148e-02  3.72883e-05 
  9.55198e-02  3.72979e-05 
  9.55248e-02  3.73075e-05 
  9.55298e-02  3.73173e-05 
  9.55348e-02  3.73270e-05 
  9.55398e-02  3.73369e-05 
  9.55448e-02  3.73467e-05 
  9.55498e-02  3.73567e-05 
  9.55548e-02  3.73667e-05 
  9.55598e-02  3.73767e-05 
  9.55648e-02  3.73868e-05 
