# x y z sld
11.035263 21.783485 18.806534 1.000000
15.045450 -9.582531 33.568910 1.000000
12.937021 -37.333798 9.909405 1.000000
-13.301764 0.699486 -28.707485 1.000000
22.272649 21.268043 -7.595908 1.000000
-10.650322 -16.119514 -33.317446 1.000000
-38.265366 -4.371017 -1.303693 1.000000
24.382398 -24.648212 9.138321 1.000000
-23.263286 30.970252 17.941486 1.000000
5.458785 -38.697391 20.029132 1.000000
33.066767 -3.555218 -18.144738 1.000000
1.372854 -36.284949 -16.045424 1.000000
13.607935 -13.485197 40.486387 1.000000
-20.881701 -22.816234 -12.177114 1.000000
-11.986032 34.671966 1.127375 1.000000
-36.294264 -18.406538 -4.388401 1.000000
-8.020437 32.039711 17.764243 1.000000
-29.996938 13.393858 24.939799 1.000000
35.526615 17.589960 2.583327 1.000000
-0.467476 16.866377 37.682448 1.000000
-3.783838 24.609888 -24.552522 1.000000
5.113310 23.681247 17.773013 1.000000
30.924226 27.041791 -7.805062 1.000000
17.533034 21.955074 20.186573 1.000000
37.871325 15.883767 -4.393920 1.000000
-22.556006 -6.609743 35.091720 1.000000
11.148556 17.026209 -27.755206 1.000000
1.579977 -24.672612 -36.935916 1.000000
-36.941804 -0.933709 23.456630 1.000000
-37.786808 14.840223 13.552288 1.000000
5.989677 19.076750 -26.896082 1.000000
-12.104186 32.505616 -11.931420 1.000000
34.876905 17.421619 -9.481284 1.000000
31.151460 4.248812 -5.599819 1.000000
21.452390 1.704543 23.370270 1.000000
9.770746 9.676068 36.108682 1.000000
36.198751 -0.113402 0.456206 1.000000
-27.274789 16.086662 -3.892465 1.000000
13.527856 29.889784 -18.697402 1.000000
7.731194 32.270570 -28.045092 1.000000
-26.853020 -20.622432 20.558215 1.000000
14.134470 -31.791629 -23.862951 1.000000
-0.051033 -6.949794 -42.423800 1.000000
-26.975352 -12.048853 -9.804226 1.000000
-6.281717 -34.501874 2.639400 1.000000
34.378455 6.869359 -1.074939 1.000000
-32.586788 -20.217466 4.051033 1.000000
-20.603110 16.484761 17.807353 1.000000
-38.299441 3.675025 -7.924745 1.000000
-10.468868 -41.500968 13.331177 1.000000
-11.191948 -33.144339 20.758761 1.000000
-21.876035 9.503373 20.810728 1.000000
39.175737 -10.736722 -17.031068 1.000000
-22.395652 -7.924436 -18.862459 1.000000
-37.776611 0.862448 -18.974812 1.000000
-36.767758 -15.079199 -18.099499 1.000000
-41.611798 9.937012 -12.412410 1.000000
13.478876 1.860975 40.133714 1.000000
38.386967 -11.247402 7.203306 1.000000
-9.044985 -42.367827 -10.594029 1.000000
-41.047615 -11.395444 14.067224 1.000000
-7.280742 -35.710770 4.453494 1.000000
-7.915891 22.175904 28.202521 1.000000
34.362737 -18.022222 -4.822967 1.000000
-33.453455 -20.317612 17.486185 1.000000
9.144064 -37.026087 -20.250522 1.000000
15.029728 -5.008170 -29.337930 1.000000
42.626817 -1.577051 3.828061 1.000000
-1.467081 -30.500021 3.408361 1.000000
9.993239 -27.455252 -21.997982 1.000000
-11.733347 -30.276723 -7.454794 1.000000
-19.683140 -3.197098 31.908697 1.000000
-6.144019 -15.769475 37.825444 1.000000
26.295704 19.359700 20.894346 1.000000
-37.080603 -16.464254 -1.993918 1.000000
-9.225899 -18.573255 35.295587 1.000000
-30.688003 -18.522541 -23.037766 1.000000
-34.845795 14.278659 -9.533722 1.000000
32.202800 -1.502726 -18.098085 1.000000
25.597025 3.582997 28.461654 1.000000
-29.637200 -19.658437 16.036315 1.000000
-29.174738 -8.223580 24.290106 1.000000
-14.416519 5.133939 -35.402184 1.000000
24.638133 -29.076081 23.362950 1.000000
18.740847 -33.918546 5.183210 1.000000
4.567706 -36.169642 7.195141 1.000000
20.428208 -16.701930 29.317001 1.000000
22.784700 24.332253 24.190953 1.000000
-8.706879 -7.297837 -29.598386 1.000000
16.329382 -3.599619 25.870955 1.000000
-14.562925 1.124475 -40.662784 1.000000
-14.271097 -15.125370 -36.732469 1.000000
-5.857237 -41.621925 13.499515 1.000000
6.086340 2.401616 35.362433 1.000000
7.570780 -21.125585 -27.134211 1.000000
38.160522 -8.627718 15.758212 1.000000
39.352800 -3.988656 1.172248 1.000000
33.344384 2.525791 -25.406087 1.000000
-11.682335 -35.154657 18.557405 1.000000
13.196292 14.370237 28.399788 1.000000
21.850955 25.367421 -7.052032 1.000000
3.025250 -8.642740 -35.754900 1.000000
24.791197 -0.894079 21.237859 1.000000
-10.588605 25.494846 -34.306153 1.000000
-26.979762 24.726315 11.414302 1.000000
8.350355 9.135513 38.503858 1.000000
-36.208594 5.506622 1.158369 1.000000
-14.090472 -22.654778 -23.614430 1.000000
-9.820510 8.936981 -34.914277 1.000000
25.448316 17.107016 17.688112 1.000000
-22.365797 -14.857698 -23.756730 1.000000
40.191145 -4.336023 18.564953 1.000000
-30.107071 0.236735 -31.957333 1.000000
8.174630 -25.019482 30.420900 1.000000
-18.797489 4.911079 -23.242271 1.000000
28.985687 -20.501971 22.913001 1.000000
35.303028 7.826330 2.457978 1.000000
33.297340 12.941826 -23.785402 1.000000
-11.119218 -25.423941 30.449958 1.000000
12.842452 -19.151240 23.534868 1.000000
23.661033 15.769846 -15.864255 1.000000
-21.133739 20.486234 -11.276942 1.000000
27.900112 -32.764545 9.693156 1.000000
-16.434141 28.875911 8.333264 1.000000
-18.367512 -7.066604 30.206251 1.000000
-9.863481 -41.639610 9.066276 1.000000
-29.976923 3.096283 10.242342 1.000000
-9.738309 41.748529 7.133476 1.000000
-22.411431 11.812235 23.241663 1.000000
16.807878 -18.184361 30.279771 1.000000
-23.267013 33.861058 -0.824635 1.000000
21.549063 34.376876 -10.426070 1.000000
-12.705476 -16.475167 -34.070926 1.000000
34.324945 9.563161 16.840577 1.000000
-17.949328 28.131106 -10.654538 1.000000
-0.614564 2.297098 -39.416772 1.000000
-25.754213 28.212544 4.740607 1.000000
4.192875 11.249075 38.918860 1.000000
-13.266650 -21.021287 19.864144 1.000000
23.033334 30.449490 22.608255 1.000000
15.072080 -10.969399 -36.430743 1.000000
-28.266062 -5.728462 30.151134 1.000000
1.777525 -22.678926 29.197982 1.000000
26.870289 -20.105024 -25.545464 1.000000
-19.175924 28.305380 -27.654307 1.000000
31.975053 17.766230 -21.656221 1.000000
-1.618257 -30.361842 -10.278041 1.000000
-3.189763 38.004295 19.007155 1.000000
-9.525756 -31.676406 20.273709 1.000000
27.964536 8.045761 29.080860 1.000000
0.239413 1.444029 -34.886281 1.000000
33.060769 12.244058 5.010601 1.000000
6.233097 25.467109 -27.831278 1.000000
24.921965 7.757896 -15.783940 1.000000
35.180468 16.640734 4.103745 1.000000
-7.559094 36.885914 9.049880 1.000000
32.291125 -9.289592 6.567111 1.000000
33.374889 8.445793 -18.809537 1.000000
-25.045449 2.977977 31.981657 1.000000
-9.004450 11.343550 29.880097 1.000000
-39.174706 -0.124433 -21.243580 1.000000
-18.864146 -4.195265 37.821235 1.000000
-3.416028 2.949681 -37.669340 1.000000
13.119536 7.525385 40.256049 1.000000
-27.532972 20.326280 -8.753528 1.000000
-43.520500 5.646163 5.304580 1.000000
-27.919951 23.010158 -20.406080 1.000000
5.260470 -32.081766 -29.514399 1.000000
-28.252484 -3.880647 -22.429921 1.000000
22.982389 -12.603865 -22.178577 1.000000
-2.537852 -25.657250 35.896332 1.000000
24.567904 30.948867 -18.064231 1.000000
-20.065849 1.508719 27.621615 1.000000
10.985107 18.199100 -27.889373 1.000000
-25.689562 19.017090 1.503879 1.000000
2.584847 -38.229439 20.177726 1.000000
37.374706 0.449177 9.603435 1.000000
27.893967 20.323695 -0.801129 1.000000
-36.312046 1.977459 5.150650 1.000000
16.660745 -30.592938 -16.974072 1.000000
1.553490 31.688554 15.085174 1.000000
15.260463 -28.138398 0.045136 1.000000
-26.873051 -5.684787 13.090125 1.000000
-27.960845 4.397961 18.902533 1.000000
33.137745 -12.855511 -25.973062 1.000000
-10.197637 -1.814559 38.408358 1.000000
30.011651 2.038875 11.344267 1.000000
-12.647655 33.954036 -17.491700 1.000000
-37.660409 -17.423836 -15.882695 1.000000
6.732802 -4.791169 44.036164 1.000000
14.967216 39.019909 -7.438674 1.000000
-24.621517 16.453974 10.704938 1.000000
-4.824896 -42.092677 -10.917882 1.000000
4.219730 -32.108824 -2.076723 1.000000
20.297800 7.894433 33.252630 1.000000
29.596145 -19.144492 17.052351 1.000000
39.073513 18.522874 -2.286440 1.000000
-12.204496 26.910610 13.478414 1.000000
28.352479 -15.316122 -29.934644 1.000000
5.357052 25.519537 18.516177 1.000000
-4.653697 9.163839 -31.999674 1.000000
24.592221 -35.637584 4.741326 1.000000
9.955764 -24.709022 34.750142 1.000000
22.325070 -8.686800 29.594985 1.000000
-4.548324 3.831763 -33.031047 1.000000
-22.672307 33.805175 12.727010 1.000000
28.290302 6.012687 12.980611 1.000000
21.161052 19.198708 -29.791376 1.000000
-23.726037 11.153030 27.039793 1.000000
-0.962648 27.248841 22.364897 1.000000
-26.707898 -28.885182 6.233582 1.000000
-41.552392 1.975228 -13.493448 1.000000
21.079017 35.537994 -4.980629 1.000000
11.714514 10.111561 -27.658170 1.000000
-0.210855 -17.432292 25.120627 1.000000
-16.697869 21.367624 17.251470 1.000000
-22.645387 -2.901534 -32.276439 1.000000
-12.961706 39.825624 1.947998 1.000000
-37.301508 14.110757 -14.840792 1.000000
15.997296 -28.475471 1.989670 1.000000
27.442661 -29.207555 5.473605 1.000000
-10.613275 -9.431275 30.458960 1.000000
-1.080917 10.062632 34.257817 1.000000
-43.834202 -0.759109 5.538123 1.000000
4.839617 -31.001697 8.729247 1.000000
-1.554636 7.889459 -34.689224 1.000000
19.168963 33.075954 -15.194085 1.000000
-30.171148 19.635595 -9.034313 1.000000
-16.011084 24.313243 -14.144051 1.000000
-20.429603 -11.102569 -32.925737 1.000000
-21.222653 20.978752 9.617682 1.000000
-23.038911 20.016068 28.417022 1.000000
37.960807 -8.444376 -21.298110 1.000000
-30.281380 -8.380454 26.273579 1.000000
-16.991634 20.480447 -22.154050 1.000000
1.963441 -37.089561 -15.363107 1.000000
-15.913698 32.296062 -18.806995 1.000000
-10.437344 15.504052 -36.169849 1.000000
20.957252 12.666515 -34.769921 1.000000
9.360877 29.753698 24.233645 1.000000
-32.802403 -2.599903 -16.436775 1.000000
-6.164608 38.575552 10.234136 1.000000
16.166768 -21.898613 15.397375 1.000000
-41.030635 -9.044817 8.392563 1.000000
44.208217 0.434830 -4.825618 1.000000
-38.280188 6.309233 -1.063545 1.000000
13.186650 -10.736442 33.204082 1.000000
18.845328 25.006339 28.176911 1.000000
-24.060939 21.527379 10.154644 1.000000
-23.764485 13.118273 -31.757056 1.000000
-30.197263 -14.577356 -16.791672 1.000000
-8.937655 34.198853 -18.111478 1.000000
-5.134723 39.834926 11.863299 1.000000
-17.667922 -26.430049 -4.459024 1.000000
20.605210 -25.880108 -19.778688 1.000000
-10.765053 -40.352939 -16.582858 1.000000
-19.119842 16.913616 16.882477 1.000000
-14.457170 25.949317 4.718524 1.000000
3.778369 26.756764 -32.287190 1.000000
-15.817761 -33.881963 2.105742 1.000000
15.224004 36.106301 14.134479 1.000000
-31.091411 -15.951283 26.306907 1.000000
4.460322 27.226201 -23.087907 1.000000
-13.104888 16.667387 23.428516 1.000000
-18.030130 -20.160013 28.942255 1.000000
-1.971959 34.657251 -16.234398 1.000000
30.132570 -7.089516 -0.137567 1.000000
13.093588 35.441866 12.336862 1.000000
30.726263 23.409349 13.465752 1.000000
-35.756278 25.375462 -4.312016 1.000000
-7.819691 25.598740 34.871365 1.000000
-33.812571 -3.692485 1.761580 1.000000
-26.425521 15.327371 -2.003773 1.000000
38.156505 9.868490 16.241801 1.000000
-23.783494 25.738904 -18.294245 1.000000
-35.854490 5.608365 -5.462673 1.000000
22.887939 0.173321 -37.932878 1.000000
2.025329 26.913699 -32.227495 1.000000
3.237467 30.932230 5.771041 1.000000
0.730806 5.885015 37.405220 1.000000
-19.130345 -10.252033 30.813316 1.000000
16.649633 1.615237 -31.553628 1.000000
-29.830672 -22.068903 -15.002382 1.000000
2.185634 17.148722 40.881059 1.000000
-11.473084 40.513515 -7.434580 1.000000
33.501426 -19.161736 -21.464023 1.000000
28.093090 -18.014651 -19.328186 1.000000
19.666351 -13.051552 36.876585 1.000000
36.612603 -11.674697 7.752436 1.000000
21.114704 25.315808 -27.367472 1.000000
15.212435 31.071659 -21.997130 1.000000
-27.710468 24.930791 12.402448 1.000000
-32.490995 1.755127 21.928218 1.000000
12.718069 30.617353 2.913110 1.000000
-11.868727 -13.542554 41.238418 1.000000
12.241131 34.097807 25.100108 1.000000
29.611773 17.151930 -22.815574 1.000000
34.417959 -11.951529 -25.543515 1.000000
-11.774226 31.303672 18.068916 1.000000
21.008766 34.805554 -4.693595 1.000000
-25.663392 7.144564 33.389503 1.000000
-30.847261 -5.534741 -21.593020 1.000000
10.909932 -38.070806 -2.013692 1.000000
23.591976 -24.139935 5.927409 1.000000
3.266764 1.825984 41.405571 1.000000
0.431818 -16.505119 33.569431 1.000000
-13.913821 8.618239 29.774106 1.000000
33.726921 15.290908 25.399261 1.000000
-30.275830 14.667378 27.317340 1.000000
-2.087097 11.866625 -41.222991 1.000000
10.967781 -30.046646 11.064704 1.000000
31.371243 16.463065 21.932965 1.000000
7.311194 23.592354 20.563606 1.000000
3.988807 31.501425 26.171519 1.000000
-12.609921 42.209929 -4.897447 1.000000
12.801581 31.798152 -12.548529 1.000000
36.757303 2.123442 -4.081216 1.000000
-24.630649 -22.157609 4.358352 1.000000
-19.773154 -21.452157 -10.386615 1.000000
-1.901240 -26.058109 24.895490 1.000000
1.775701 21.232118 -29.092973 1.000000
31.192956 -19.957925 11.022526 1.000000
-25.732082 25.889720 -11.596588 1.000000
-15.845942 -2.860374 40.650402 1.000000
-32.606499 -29.879361 -3.748159 1.000000
23.821328 24.353803 23.665798 1.000000
-16.385788 20.855232 -19.719946 1.000000
-35.105184 5.849473 -4.028925 1.000000
-7.916256 22.209746 -21.537651 1.000000
32.905355 -13.505164 -8.572182 1.000000
-34.000739 -14.237935 -21.082588 1.000000
-30.425623 7.237865 -31.264670 1.000000
14.141020 13.685138 -35.378678 1.000000
11.771626 -11.154414 41.563046 1.000000
-28.208748 -3.345444 -23.165880 1.000000
29.652607 28.879589 -3.811183 1.000000
16.236485 -24.389964 31.375548 1.000000
25.411250 33.085364 5.439096 1.000000
17.419146 -4.865132 33.238137 1.000000
21.954848 -31.902852 4.322051 1.000000
17.645720 -19.654172 -33.473889 1.000000
10.721249 -30.967566 12.291935 1.000000
-21.148074 14.258090 -32.198699 1.000000
37.497982 2.639925 7.014117 1.000000
13.973470 -31.637784 26.374110 1.000000
30.096995 -24.457952 -9.807936 1.000000
-10.724825 -13.195739 30.079386 1.000000
26.269026 -20.374001 -14.179707 1.000000
-22.311211 1.391528 23.613990 1.000000
-37.041441 2.057892 23.578331 1.000000
-32.965314 7.264672 7.659220 1.000000
-20.657532 22.455549 11.640404 1.000000
-4.105309 -25.751977 19.382039 1.000000
5.380542 -14.337216 -33.858953 1.000000
-29.734534 7.414168 -8.510123 1.000000
6.225441 9.878589 38.080817 1.000000
-28.679864 21.100410 -17.779037 1.000000
14.186649 -20.456221 -29.388310 1.000000
-18.251459 -30.070964 20.058117 1.000000
-31.474251 -23.484405 1.661651 1.000000
-17.132359 16.890258 30.408010 1.000000
-30.096717 -22.312288 -0.017108 1.000000
-25.818089 32.440915 -1.874521 1.000000
-5.332198 29.545724 -13.943738 1.000000
29.675715 9.910044 -21.317285 1.000000
33.065729 23.684400 -1.414222 1.000000
0.285284 31.077724 -23.728801 1.000000
-24.201934 -11.787943 15.515099 1.000000
16.919324 -32.674594 11.358877 1.000000
-30.134043 -0.695001 15.391450 1.000000
41.776887 5.397462 -11.275646 1.000000
-36.489724 20.541912 -11.235543 1.000000
-35.417232 -1.138978 23.028380 1.000000
9.481426 34.546436 9.534589 1.000000
-35.893587 23.883900 -10.962749 1.000000
-38.696302 -9.678196 2.141611 1.000000
32.963962 -26.329252 -8.178452 1.000000
-10.557297 0.256747 39.949370 1.000000
21.362625 27.597675 26.359000 1.000000
-38.444408 2.032197 17.967464 1.000000
-11.597850 -31.783183 -24.005148 1.000000
-2.271253 -3.228398 -39.058280 1.000000
12.586760 -40.511813 14.024054 1.000000
31.791632 26.183007 -9.067352 1.000000
-16.159746 19.652507 -17.086891 1.000000
16.991411 -38.027795 -7.315285 1.000000
-30.753313 8.815531 2.083825 1.000000
19.672558 24.195603 32.301771 1.000000
-42.568330 6.495078 6.846603 1.000000
40.303783 13.085869 -10.718704 1.000000
18.771148 25.641127 -16.157046 1.000000
34.181861 7.318813 2.945341 1.000000
13.844289 -34.041662 20.174953 1.000000
-34.926567 -13.123886 -4.383217 1.000000
7.615615 39.037277 -3.598002 1.000000
7.423412 31.648079 0.792416 1.000000
-1.984325 14.350730 39.520417 1.000000
11.558039 -2.005634 -39.259725 1.000000
-31.047336 -32.179483 5.018083 1.000000
-26.442823 23.052369 21.440322 1.000000
-23.201093 21.688700 -26.482117 1.000000
-28.650368 4.223450 -18.755281 1.000000
-11.077048 -20.129794 -30.184745 1.000000
-23.764492 20.534895 22.674252 1.000000
23.116318 -22.037894 6.922542 1.000000
24.177020 -14.690987 21.860070 1.000000
2.618913 -34.678029 -17.538520 1.000000
-7.132979 -5.635219 43.290504 1.000000
-34.066913 23.507484 -1.336844 1.000000
-11.392258 10.774192 32.081780 1.000000
-30.746185 -17.103604 -9.605351 1.000000
-37.421253 3.581239 22.274925 1.000000
28.790824 0.684346 -23.333537 1.000000
-21.056065 -38.029213 5.151573 1.000000
15.349760 7.718096 -40.159290 1.000000
28.717152 -2.207560 12.623891 1.000000
-23.120883 8.116919 27.185714 1.000000
-17.091506 29.774618 -1.516761 1.000000
23.746625 2.889591 -22.849615 1.000000
-17.234289 -28.080186 17.685158 1.000000
23.219919 3.256501 37.751889 1.000000
15.748717 -23.444373 -35.030941 1.000000
-2.403666 3.309493 38.319966 1.000000
-17.084290 -9.988675 -26.161472 1.000000
2.361430 -35.667716 -0.569434 1.000000
-32.816834 6.032035 13.426599 1.000000
-40.582705 2.973866 -9.569047 1.000000
15.804760 29.388263 -17.963169 1.000000
-7.004168 -23.883256 27.259589 1.000000
22.670964 -17.599416 15.116346 1.000000
0.954615 32.536109 5.364828 1.000000
1.254278 31.088230 -21.982040 1.000000
-36.233481 19.641376 12.703075 1.000000
1.261291 22.032424 34.970964 1.000000
35.347791 -16.101825 15.852255 1.000000
11.086300 -32.416913 -16.070024 1.000000
29.347369 8.723749 -26.261527 1.000000
-17.356895 -8.050555 -38.402782 1.000000
-2.211496 11.448226 42.230971 1.000000
-6.596119 -12.745988 29.253786 1.000000
9.717404 6.108287 -36.450576 1.000000
15.124915 -24.493134 32.966840 1.000000
-9.153327 38.604065 6.376287 1.000000
-26.059875 12.372040 25.932396 1.000000
9.706509 -15.976707 -24.377975 1.000000
-37.642511 -14.821893 -7.443727 1.000000
-22.907418 2.665737 36.192684 1.000000
19.685529 -3.111017 -36.633335 1.000000
20.467567 -38.261270 0.635742 1.000000
-8.854585 -28.763109 19.592062 1.000000
28.513037 9.460875 -4.028768 1.000000
-13.017717 35.089717 -0.524679 1.000000
34.174002 -25.159597 -1.753372 1.000000
30.313961 27.038110 2.522602 1.000000
1.607477 4.308891 41.479708 1.000000
-10.877669 -40.737516 -2.442704 1.000000
-12.433394 15.899343 -22.987316 1.000000
-36.334728 11.887288 19.926633 1.000000
21.090447 16.603809 32.647819 1.000000
7.044701 -30.770091 7.627946 1.000000
30.303952 5.922077 -5.726201 1.000000
31.168060 18.096700 -9.023621 1.000000
19.905554 -31.410250 -5.325007 1.000000
34.307533 12.872029 20.679075 1.000000
-33.457026 4.486210 -21.174084 1.000000
7.846565 -28.897417 -16.373676 1.000000
7.328990 13.035886 -38.612375 1.000000
-7.996440 -29.697002 -17.911180 1.000000
-35.918023 -18.809066 -18.338174 1.000000
-9.577107 -13.454987 34.593946 1.000000
-1.093478 -33.063281 -30.250190 1.000000
-4.491849 12.873824 40.231766 1.000000
-2.950208 -33.602801 18.977395 1.000000
-11.537529 -4.508197 -36.230259 1.000000
30.426937 12.464492 16.323688 1.000000
-8.293437 -2.640019 34.890325 1.000000
-14.814735 13.349432 31.426275 1.000000
41.038672 12.872500 -11.761096 1.000000
-27.545482 -20.875813 26.201941 1.000000
-36.697217 9.377605 -16.053250 1.000000
-30.418140 -18.918135 17.789051 1.000000
-20.666156 37.665356 3.321988 1.000000
-41.226146 3.862962 17.127331 1.000000
14.119647 37.029993 -10.870904 1.000000
