# x y z sld
27.372748 23.664481 11.710805 1.000000
-5.958086 -13.928068 23.565198 1.000000
6.789427 0.357766 -38.951165 1.000000
12.511817 -12.240726 12.225646 1.000000
26.880997 8.293788 -34.383114 1.000000
31.667482 0.929298 -9.118431 1.000000
10.548353 -33.529618 -13.577261 1.000000
-1.796870 30.616831 -1.094157 1.000000
-23.041646 -28.046563 19.498948 1.000000
16.387777 -21.739356 31.924680 1.000000
11.763409 36.051598 -24.177602 1.000000
2.774713 30.933625 15.161204 1.000000
28.739827 21.604142 -6.203315 1.000000
14.100093 23.326723 14.029443 1.000000
28.359729 -10.124509 29.292587 1.000000
-20.885036 -11.502010 15.704887 1.000000
24.938712 10.547277 -35.001061 1.000000
-9.461176 31.811308 -15.978328 1.000000
24.261079 -5.963014 -36.136576 1.000000
43.545971 -3.573253 9.335862 1.000000
-5.183686 33.697642 12.884509 1.000000
10.460832 3.208591 19.394247 1.000000
0.195832 23.585507 -15.203268 1.000000
-19.715556 29.067691 -26.357197 1.000000
9.301810 27.080783 22.905206 1.000000
40.778423 2.414825 8.850039 1.000000
-5.191952 -13.676878 33.420475 1.000000
-20.675361 31.208432 11.367105 1.000000
-9.996100 0.292470 -35.663268 1.000000
28.385680 -22.748968 -13.977872 1.000000
-20.983310 2.549193 -26.039398 1.000000
13.361456 6.381489 38.713013 1.000000
17.073202 -2.376441 41.295188 1.000000
30.577560 -14.247803 22.096007 1.000000
8.472404 -19.011588 -9.795012 1.000000
9.754454 -30.701424 -5.291545 1.000000
-6.949852 8.040896 23.200067 1.000000
-1.606408 -39.948388 18.288511 1.000000
-38.111383 14.732626 -2.444705 1.000000
-26.474519 9.701402 9.493840 1.000000
-9.226222 4.965366 -27.958624 1.000000
-33.873638 4.134818 24.590080 1.000000
-21.693048 26.148073 9.460312 1.000000
-10.858819 18.479403 -15.795579 1.000000
28.901894 -8.967204 -9.347656 1.000000
2.052296 -29.062027 -22.363232 1.000000
19.218774 9.586509 26.490959 1.000000
10.886197 -2.952420 5.439732 1.000000
13.062741 7.603813 20.246924 1.000000
7.136904 16.828684 -3.859870 1.000000
29.940002 -1.674598 -27.722677 1.000000
3.287788 -2.583694 -26.549831 1.000000
-8.615390 36.001322 -22.072682 1.000000
-33.700117 -12.104089 8.485948 1.000000
29.239650 -2.521042 -11.543419 1.000000
34.473287 -9.338481 8.776535 1.000000
23.513889 28.433490 14.602918 1.000000
-19.485060 -24.089890 25.208870 1.000000
-25.595215 -14.341985 17.218173 1.000000
-1.895192 -2.866867 31.696285 1.000000
-26.876165 17.967339 19.919510 1.000000
3.986853 -12.514374 -5.977167 1.000000
26.224012 -0.319907 12.476449 1.000000
29.373365 8.361503 -1.697043 1.000000
4.360186 10.397992 -30.474580 1.000000
-5.273386 13.369173 -28.626807 1.000000
32.080471 25.255459 10.129576 1.000000
-1.533065 13.638878 15.300527 1.000000
13.359207 21.482312 -21.859116 1.000000
28.265438 -5.808978 -14.507986 1.000000
0.513997 35.279249 16.181641 1.000000
-23.348713 22.996228 13.094785 1.000000
-16.971750 0.670429 14.346580 1.000000
-22.077143 -31.296803 11.637146 1.000000
-31.813286 -6.097377 4.741774 1.000000
-2.774107 12.287186 11.518716 1.000000
0.634567 6.460594 1.091291 1.000000
-3.972607 -7.724025 3.056775 1.000000
-32.701289 -7.153098 -27.842511 1.000000
-34.780758 8.365997 11.643958 1.000000
8.002087 32.844786 2.338839 1.000000
-1.627448 22.508453 -26.607499 1.000000
-19.275698 -9.522097 14.155924 1.000000
-21.277097 6.493795 28.717897 1.000000
14.898038 24.091670 -18.199621 1.000000
39.104687 16.080739 -10.013556 1.000000
-1.630406 3.808765 -30.712144 1.000000
19.443803 12.549002 -28.436627 1.000000
17.629275 -3.907554 -9.746604 1.000000
-27.435487 13.994445 8.773846 1.000000
23.040418 7.055198 26.196480 1.000000
0.302523 21.772010 -2.370619 1.000000
2.958918 3.142253 36.314964 1.000000
14.484398 18.998738 -24.983700 1.000000
-16.156202 36.278492 -13.141731 1.000000
24.290150 -14.032631 34.973804 1.000000
-24.645423 -32.776958 -4.536907 1.000000
-10.164832 -31.458316 -8.691510 1.000000
-16.410826 0.835428 -11.309504 1.000000
19.696960 14.422757 34.574032 1.000000
-37.318194 -8.345882 17.611009 1.000000
-13.872598 41.248340 -10.701682 1.000000
20.234460 7.337034 -17.480328 1.000000
2.777145 23.191815 8.424846 1.000000
-3.203886 15.962555 -20.789911 1.000000
14.370475 20.711225 -9.490884 1.000000
-13.854249 -7.658392 39.764791 1.000000
-31.863821 -28.797686 1.152260 1.000000
-30.079420 7.829709 -28.000935 1.000000
22.744215 -10.744351 16.972663 1.000000
12.080011 -2.452761 34.786907 1.000000
38.945081 -21.906708 1.925454 1.000000
-30.262339 -24.461499 -5.041662 1.000000
-12.871913 -14.270899 23.360691 1.000000
40.353195 -10.123574 -7.124658 1.000000
32.840791 -0.862826 -7.952167 1.000000
14.169288 -11.790642 -14.952825 1.000000
26.224931 8.006235 -6.920802 1.000000
13.437324 11.217411 -25.261471 1.000000
11.926229 -16.335007 0.835368 1.000000
-11.557911 -9.218004 -39.544940 1.000000
-29.705109 25.305490 14.448526 1.000000
7.183758 -18.866676 -38.356610 1.000000
-13.274548 -19.020051 2.784734 1.000000
25.059579 -5.976418 7.597479 1.000000
-4.829014 -1.391834 -42.002715 1.000000
-39.420507 -16.070697 -8.500577 1.000000
7.070762 -23.196947 22.346083 1.000000
-4.410359 -1.498292 34.535383 1.000000
-8.598529 34.462456 19.443296 1.000000
2.426314 -0.920477 11.351800 1.000000
-13.576604 -3.291378 16.846980 1.000000
16.333472 16.368403 17.264650 1.000000
10.538617 -11.105674 23.962845 1.000000
-17.959474 -39.064613 7.908425 1.000000
6.605283 -19.514196 12.670418 1.000000
21.909000 -1.848230 31.912837 1.000000
-21.217141 -15.530513 -17.041536 1.000000
0.093360 -1.129034 4.817866 1.000000
12.251133 -14.141495 38.697032 1.000000
-20.333063 -29.404275 0.934949 1.000000
8.486775 14.582865 -3.160505 1.000000
34.228485 12.574541 5.214754 1.000000
25.530784 1.382859 -33.407662 1.000000
32.940721 9.223055 13.337572 1.000000
-27.672909 -22.129814 7.692509 1.000000
26.011570 -18.733673 -2.764726 1.000000
-3.884486 -3.661179 -23.174006 1.000000
-9.820480 -28.865925 -11.614397 1.000000
14.615725 -3.912125 27.138546 1.000000
-17.810824 2.707317 -24.742260 1.000000
9.943164 -0.388476 -35.564264 1.000000
-24.831067 11.647500 -3.087940 1.000000
-37.145091 -12.536733 -15.299250 1.000000
-30.613142 26.142682 2.566796 1.000000
22.115799 -17.938788 -10.187591 1.000000
-23.465910 -15.626762 0.701377 1.000000
-31.901336 -4.999874 -29.922833 1.000000
-13.049826 14.244637 5.753362 1.000000
3.375649 -16.686443 6.268318 1.000000
-39.423104 14.604721 -3.194173 1.000000
18.823979 14.872545 -0.373821 1.000000
-31.683935 18.335403 -5.903343 1.000000
14.856619 -18.129677 -12.604677 1.000000
22.900267 22.262557 2.667866 1.000000
20.133461 18.073137 -8.103443 1.000000
-5.788687 39.697207 -10.802206 1.000000
-2.093672 -11.694974 -11.173964 1.000000
-0.620049 42.985676 0.569666 1.000000
9.053617 -26.857635 6.682766 1.000000
6.100868 26.614528 -23.728653 1.000000
-26.485331 -21.333003 -2.559762 1.000000
-23.157750 24.234103 -26.861856 1.000000
11.075733 19.264405 -28.162283 1.000000
18.805650 19.390611 25.378776 1.000000
15.361015 -31.576094 9.609622 1.000000
-12.509017 -12.178067 -19.336573 1.000000
-28.879335 -24.154479 11.637100 1.000000
4.269562 13.684588 -10.691641 1.000000
27.655135 16.615148 21.207713 1.000000
15.656203 -6.987416 19.620138 1.000000
-26.915990 -32.332051 -10.678142 1.000000
31.389196 -8.932989 -17.537504 1.000000
-23.091846 24.390337 8.757132 1.000000
3.472000 12.223334 -23.227930 1.000000
-8.420813 -28.934944 15.304850 1.000000
-0.522645 -2.479860 22.980501 1.000000
2.960610 29.047626 3.659055 1.000000
39.167638 -4.002316 -14.439545 1.000000
8.974960 34.073067 -3.530128 1.000000
2.002186 19.017724 -35.936208 1.000000
-7.613504 -20.804448 -30.791216 1.000000
-7.787533 -18.397374 -7.959279 1.000000
-12.620690 -3.498330 23.932640 1.000000
9.052010 11.306575 -10.910490 1.000000
14.702869 36.984579 -16.713200 1.000000
28.122301 0.278562 -21.504382 1.000000
-18.948379 -3.727922 -30.447009 1.000000
20.065371 -36.409106 2.130462 1.000000
21.143554 -28.551883 14.730076 1.000000
16.764447 -15.761445 15.976755 1.000000
-9.653781 -14.381002 29.585268 1.000000
4.363423 16.846534 34.724431 1.000000
-9.878290 -2.097608 -21.421362 1.000000
-6.576488 9.132926 7.699170 1.000000
-33.425870 -6.784414 -19.909216 1.000000
16.290207 25.593363 14.099372 1.000000
11.430675 -0.081554 0.324642 1.000000
-10.421258 -11.800223 -32.375443 1.000000
-19.455136 21.630056 -14.888881 1.000000
-9.000172 -22.723486 29.295673 1.000000
-5.493570 4.083015 -19.520244 1.000000
-25.973353 -26.063011 -5.759105 1.000000
-3.690394 29.082800 3.997002 1.000000
-0.629737 14.862354 20.311976 1.000000
24.049979 -4.167402 18.585680 1.000000
12.781362 8.330577 37.932075 1.000000
-11.830122 13.393783 15.906671 1.000000
-3.423175 -29.857027 -0.210486 1.000000
18.791405 -0.452201 -36.749807 1.000000
-42.608102 -3.072877 7.286814 1.000000
16.453411 14.298960 34.366449 1.000000
-8.025334 35.215789 -4.885012 1.000000
22.645736 25.082324 2.369850 1.000000
4.598486 -0.945820 -43.202301 1.000000
32.207661 -1.950357 -12.810425 1.000000
-6.488236 10.858955 1.134795 1.000000
5.580522 17.468251 -11.349588 1.000000
9.616921 -19.421139 30.921302 1.000000
-31.353588 -13.164879 -27.705294 1.000000
35.770013 12.631747 -6.638453 1.000000
-23.747948 11.916286 26.874912 1.000000
-12.139814 -30.403444 9.670452 1.000000
12.900644 -2.735478 -27.983119 1.000000
3.861958 -5.587922 27.471498 1.000000
16.217934 19.389132 36.033440 1.000000
-29.493404 -8.900785 6.448624 1.000000
-20.111307 8.901027 3.500470 1.000000
-17.685435 -22.810656 -24.247900 1.000000
23.430037 -34.419969 5.395876 1.000000
13.119392 -37.942380 18.158443 1.000000
-11.384093 -9.957240 -35.737861 1.000000
38.139023 -2.627662 17.152682 1.000000
14.763488 23.273398 28.457185 1.000000
-24.287255 -23.989879 -15.083576 1.000000
2.011384 33.611125 -15.664220 1.000000
7.919989 25.269958 12.876709 1.000000
-3.874395 -33.532171 18.433196 1.000000
-7.404448 25.939383 20.588394 1.000000
11.161213 23.505921 6.133338 1.000000
-6.183066 -20.315561 -28.264533 1.000000
-30.004945 -2.717697 -27.002777 1.000000
-26.529639 19.284849 7.124786 1.000000
14.729685 -9.721523 -31.085597 1.000000
2.125428 6.841140 3.574035 1.000000
-38.095937 19.341698 9.497479 1.000000
-25.378258 -28.407221 2.708337 1.000000
-37.228789 -7.138010 -8.862682 1.000000
0.777522 35.196409 14.937296 1.000000
-25.412971 15.740552 32.725832 1.000000
-33.009834 -13.680930 0.130025 1.000000
8.754199 -38.119991 17.398639 1.000000
21.990066 21.379645 -14.732837 1.000000
-28.466006 -31.740579 5.009309 1.000000
-5.414629 -14.765729 -28.369459 1.000000
19.880164 -7.707886 32.656210 1.000000
-36.227801 15.508728 13.516711 1.000000
3.354436 -6.780283 -4.455014 1.000000
-33.459773 -2.373833 9.363707 1.000000
-23.605612 -30.347482 -13.504888 1.000000
-0.411231 -12.846748 9.842889 1.000000
42.001926 -4.014019 1.553641 1.000000
-2.223876 -6.824686 -5.136817 1.000000
-21.979537 -7.203060 -27.372883 1.000000
-4.001739 -5.509177 13.753327 1.000000
10.210975 -26.192497 4.770175 1.000000
-5.764558 -28.548406 10.902416 1.000000
-2.841835 33.366124 1.175147 1.000000
9.492759 -22.936990 20.521455 1.000000
-8.600457 -1.132024 -6.548756 1.000000
22.387262 -33.240187 -2.473786 1.000000
-19.517927 10.176921 8.131182 1.000000
0.081462 -26.047724 -1.552181 1.000000
-20.122721 -20.740001 -13.218950 1.000000
3.967382 -32.901512 -23.078933 1.000000
-15.561340 12.727616 -14.247929 1.000000
-15.765371 1.981537 6.316784 1.000000
16.349281 -27.908741 -4.212845 1.000000
14.166454 8.013112 21.646135 1.000000
-38.466266 12.650231 1.935443 1.000000
10.126659 9.566011 1.181703 1.000000
20.214110 3.343413 -14.846203 1.000000
19.048171 25.279822 -23.337654 1.000000
-38.756492 -4.882791 9.194835 1.000000
9.342554 25.754324 -35.385166 1.000000
21.346896 8.063655 -0.207130 1.000000
-23.480874 -18.930883 -5.547059 1.000000
-14.277946 19.455589 -25.251552 1.000000
24.043451 -20.644973 -8.324221 1.000000
23.659834 9.162883 -34.912626 1.000000
-21.004041 13.761376 9.093903 1.000000
9.903050 8.122856 -12.741418 1.000000
-19.851528 -24.072758 -0.403756 1.000000
-1.283352 9.260399 -25.075930 1.000000
24.696145 35.125378 -4.604667 1.000000
-6.461910 23.338470 25.769971 1.000000
18.668569 5.663375 6.167553 1.000000
7.584782 -24.149168 -10.402821 1.000000
-26.964254 -2.884315 18.848757 1.000000
27.845144 -26.000641 4.969208 1.000000
27.063613 19.129760 -26.238187 1.000000
7.991070 17.978321 9.091762 1.000000
18.314354 3.863607 19.267848 1.000000
-26.986078 -27.292171 17.789043 1.000000
-6.613567 4.211688 17.237918 1.000000
-13.947027 -14.692833 -4.342943 1.000000
-15.728094 -29.272843 -5.680804 1.000000
30.674241 3.429999 -14.969773 1.000000
-30.525514 11.551079 2.915065 1.000000
-13.612494 12.856783 -13.387725 1.000000
5.545395 6.335815 23.144939 1.000000
30.709240 -30.066472 5.640800 1.000000
-35.177418 17.297100 12.493491 1.000000
23.546040 -35.820456 -5.417281 1.000000
-26.895837 -33.409158 -4.466098 1.000000
-27.937068 -2.579505 32.890816 1.000000
-30.669774 -24.114510 15.195380 1.000000
-14.386858 10.190782 39.892317 1.000000
-30.782262 25.142917 -16.906289 1.000000
35.967703 -15.299495 0.719972 1.000000
8.303533 30.018353 14.829236 1.000000
-8.413766 -12.665664 40.097662 1.000000
-4.529219 -23.874265 30.688513 1.000000
34.521247 -24.419781 8.958886 1.000000
18.302504 0.546588 -40.044867 1.000000
-35.810365 -21.263657 -16.332443 1.000000
-12.447910 -9.786735 40.941386 1.000000
-18.547674 -20.041884 4.370374 1.000000
-37.425935 -4.845729 -21.313834 1.000000
-7.443362 -5.133241 1.117119 1.000000
35.687235 15.671194 3.706605 1.000000
17.245482 25.749947 -13.430494 1.000000
21.109279 2.657416 20.471422 1.000000
-9.267580 31.690550 -12.345561 1.000000
15.999548 34.114283 -4.872192 1.000000
-13.641691 -14.983568 -20.103218 1.000000
-6.694707 -37.480124 2.251029 1.000000
-1.798811 5.464346 16.255039 1.000000
13.131607 -11.458966 35.905566 1.000000
36.499178 23.713277 6.396568 1.000000
6.186033 18.648199 -11.259922 1.000000
5.023328 33.548675 20.137176 1.000000
-36.660610 16.069077 9.217257 1.000000
-13.498104 -8.520464 -26.615522 1.000000
-8.416267 -26.676505 0.260255 1.000000
-23.691971 11.930704 -1.933289 1.000000
-5.646954 -14.789510 31.942257 1.000000
-3.857932 -5.293875 -36.976178 1.000000
21.365570 7.918467 19.168589 1.000000
-19.343540 10.589584 4.530825 1.000000
27.868518 2.297879 7.147853 1.000000
-22.785842 -11.274626 -22.066536 1.000000
17.159256 31.291660 -11.854736 1.000000
-10.867004 -4.374410 1.337083 1.000000
-27.179516 -21.252255 1.680727 1.000000
0.081253 9.393650 -20.074469 1.000000
11.792604 -25.924959 -27.381913 1.000000
2.906714 -31.844518 13.997380 1.000000
-14.984626 8.311453 37.268923 1.000000
-7.731733 -20.521169 -13.984220 1.000000
-1.419371 -18.791803 -16.569786 1.000000
11.702062 -0.944192 -26.483853 1.000000
-10.624537 -29.594509 -23.652640 1.000000
-0.656618 -26.836626 6.087713 1.000000
-19.746881 -7.538264 -34.747603 1.000000
-5.230264 38.358367 -14.547922 1.000000
-6.631839 -0.338731 22.934779 1.000000
5.862545 37.031064 -15.943063 1.000000
22.765483 28.403107 -21.971765 1.000000
-21.661748 0.655812 0.117639 1.000000
-19.158744 18.856557 30.421846 1.000000
26.047159 29.836655 19.292351 1.000000
3.134796 26.519295 22.494103 1.000000
9.132244 -21.669172 34.684726 1.000000
23.667391 18.393138 -8.107918 1.000000
5.304768 -17.525708 41.041294 1.000000
-29.250862 17.740353 -0.185046 1.000000
37.966227 9.784482 -16.291212 1.000000
22.255001 3.637848 -26.768545 1.000000
-24.708349 -6.314497 15.809049 1.000000
-26.778087 -10.979614 12.016477 1.000000
-11.896486 -0.751998 -13.917739 1.000000
0.292807 -31.168862 -10.628912 1.000000
-34.092370 17.878188 -9.618065 1.000000
-11.552275 14.629006 18.839645 1.000000
6.700258 -3.445829 -18.517628 1.000000
32.780849 -9.243086 2.874605 1.000000
-13.146822 -23.891366 -13.966083 1.000000
16.381706 24.757639 25.170249 1.000000
-24.218637 -24.123049 -10.431062 1.000000
19.988476 20.135752 12.382654 1.000000
-14.987609 -28.193113 8.013411 1.000000
-11.573850 26.804110 -23.467373 1.000000
-12.750880 14.412811 38.630936 1.000000
27.543517 -10.709126 2.607407 1.000000
7.200123 40.812086 -10.340376 1.000000
25.117356 -13.328157 -24.950249 1.000000
-4.118119 -8.505641 -12.936926 1.000000
-1.427372 12.078226 26.617870 1.000000
-6.747927 10.196020 -41.186365 1.000000
-2.200801 -23.944936 30.138330 1.000000
-37.163507 14.083999 12.550772 1.000000
-7.110515 9.914277 2.706474 1.000000
9.812048 10.431069 3.210069 1.000000
-22.680769 29.007927 2.788840 1.000000
18.115964 34.544577 10.559605 1.000000
30.105833 -22.419031 23.049910 1.000000
2.262097 -1.632160 2.356983 1.000000
-15.478178 28.981420 -1.469205 1.000000
20.715538 -4.408027 -33.869330 1.000000
-3.570404 -3.097346 -3.441053 1.000000
-7.741299 21.998952 23.881939 1.000000
-0.981812 -14.214046 -38.914204 1.000000
-7.331975 -10.240100 23.663826 1.000000
-31.347819 24.462489 10.242697 1.000000
11.076542 -23.966309 32.614219 1.000000
8.039502 -3.062380 -33.013589 1.000000
-6.422914 -28.042737 12.100998 1.000000
21.780972 -34.561386 13.758306 1.000000
-33.335065 -21.599122 9.710393 1.000000
24.351156 -12.680661 7.504001 1.000000
-2.514245 43.525053 6.825579 1.000000
-8.371587 -29.683218 4.720730 1.000000
-19.736395 7.308659 -12.313206 1.000000
-12.769798 4.468383 -31.634659 1.000000
-7.320900 8.822393 19.714535 1.000000
15.057275 1.484550 -31.298410 1.000000
-9.727536 -5.003804 -3.790576 1.000000
-37.070619 11.429628 4.334283 1.000000
31.476839 -17.802436 9.806384 1.000000
3.024829 -42.851739 0.599038 1.000000
18.559508 15.569084 2.959163 1.000000
34.881515 27.124055 -4.915121 1.000000
-28.537935 -15.691236 16.247946 1.000000
31.821514 1.367729 -16.660389 1.000000
-28.238679 29.701413 -2.231386 1.000000
-1.928379 -8.629590 31.225374 1.000000
16.068853 18.935119 22.257356 1.000000
4.969932 -34.667990 28.207904 1.000000
22.787526 21.450963 -17.316715 1.000000
-33.672660 7.209022 22.980541 1.000000
-16.789370 21.388449 -24.722635 1.000000
38.249699 -12.307134 -10.004857 1.000000
-20.606161 6.062402 -38.269114 1.000000
18.882012 -24.254674 -27.398989 1.000000
-15.644752 30.125091 -2.796973 1.000000
-30.089997 -9.035186 -23.530565 1.000000
-16.100544 -4.670805 -8.698057 1.000000
-0.512119 16.938589 37.293468 1.000000
-12.146372 -31.651657 -14.304833 1.000000
-9.156233 6.893620 -19.160999 1.000000
1.619784 36.074882 16.125451 1.000000
17.604969 -17.866521 -22.815828 1.000000
-9.314737 11.150642 -36.495874 1.000000
-20.877824 2.541343 1.276175 1.000000
-3.426420 26.379906 20.789444 1.000000
-7.826460 36.063655 14.348953 1.000000
-28.746399 -1.731556 31.757335 1.000000
15.917240 -26.506055 22.514699 1.000000
-34.810003 -18.845388 -2.047390 1.000000
20.692758 0.370386 -10.940799 1.000000
-5.435998 38.282855 1.244589 1.000000
23.465661 17.526777 14.708028 1.000000
-12.134754 -25.558948 31.224139 1.000000
13.745345 -18.152702 -22.666635 1.000000
-43.023555 -10.244489 -5.980950 1.000000
-20.027581 22.480317 18.949082 1.000000
17.341559 -7.389289 -19.114116 1.000000
-35.738063 -11.407714 -24.830026 1.000000
-9.856085 6.366962 -2.145592 1.000000
15.618127 -14.429866 -20.591815 1.000000
10.146667 -1.514538 -29.427028 1.000000
33.736305 -0.526041 -22.917592 1.000000
-12.227624 9.285709 13.662663 1.000000
-7.535704 -6.783501 -23.465211 1.000000
31.086967 25.547751 -0.231261 1.000000
-8.423474 6.358543 27.493713 1.000000
-15.415471 -9.687565 -17.731217 1.000000
-23.980015 12.127193 27.039896 1.000000
-6.875582 -20.400777 -8.962232 1.000000
