# x y z sld
34.764956 23.702456 -7.079035 1.000000
21.339793 -3.047256 30.150059 1.000000
7.326466 40.999206 -13.083141 1.000000
-39.330108 20.235735 6.822656 1.000000
22.231503 28.289266 -10.083046 1.000000
-32.502823 -14.962268 -11.593562 1.000000
38.772357 -13.233509 1.935073 1.000000
-1.589121 31.014190 -15.162045 1.000000
-34.408817 8.424970 -21.737818 1.000000
34.380708 27.040607 -1.725725 1.000000
39.775992 -19.002021 -3.612080 1.000000
30.430649 -12.713525 -25.020606 1.000000
-5.569762 9.772735 -38.286238 1.000000
6.136737 41.983744 3.621243 1.000000
-10.407345 18.643327 -25.053350 1.000000
-5.126590 32.892602 -27.106564 1.000000
11.696900 1.513452 -41.552105 1.000000
-26.766998 11.962347 21.790744 1.000000
37.510398 -7.840149 -17.691706 1.000000
-26.820269 14.431298 -15.764567 1.000000
-41.519734 -1.242205 0.211381 1.000000
20.826033 -8.258420 27.158622 1.000000
-10.082320 -28.111068 30.531936 1.000000
34.002519 6.840998 16.070750 1.000000
-35.035903 -18.267823 1.327282 1.000000
10.930773 28.699013 22.036236 1.000000
-22.459826 21.215520 26.134644 1.000000
30.618240 2.961127 15.312980 1.000000
-32.774180 25.576580 -13.912089 1.000000
-32.353341 8.027803 -1.548339 1.000000
-14.840204 26.784064 6.882531 1.000000
16.252579 -0.448264 -36.015128 1.000000
-22.746122 -22.698180 15.284544 1.000000
2.225508 -7.454337 -34.196380 1.000000
-1.913054 20.170647 28.971506 1.000000
-34.660642 6.327730 -20.516121 1.000000
-5.256736 -23.569588 18.941497 1.000000
-3.540126 11.382573 39.888606 1.000000
-32.797420 2.052750 -20.968116 1.000000
7.253097 -27.460842 -16.243919 1.000000
26.031887 36.302730 -4.109130 1.000000
4.054077 5.921032 -39.691545 1.000000
-31.988885 28.510985 -2.253061 1.000000
32.760524 -0.567714 -15.244342 1.000000
33.293834 11.276885 -21.208909 1.000000
19.614255 -0.299796 -29.583546 1.000000
-35.690825 14.066856 6.906877 1.000000
10.398043 -9.405560 -35.890393 1.000000
37.245912 -25.006358 2.731307 1.000000
-7.402487 26.233138 -21.250838 1.000000
-30.226412 1.571636 -14.368452 1.000000
-12.740782 38.617787 -2.408860 1.000000
-32.342260 -5.129091 2.271374 1.000000
36.825102 -5.899423 -1.981248 1.000000
-8.880859 7.982531 -31.985495 1.000000
-44.219133 -2.438910 7.645953 1.000000
24.121341 3.693787 34.371277 1.000000
-39.223079 -2.361158 -0.097958 1.000000
-9.047138 -26.724614 11.761759 1.000000
-19.371745 -29.537066 -7.810591 1.000000
12.517278 -0.606034 42.206399 1.000000
-11.635843 12.176687 -30.263665 1.000000
23.616109 3.458179 -31.727596 1.000000
31.604973 0.953466 16.418356 1.000000
-39.842373 -19.684119 4.728567 1.000000
-1.166352 1.066398 32.942106 1.000000
-43.502641 -3.716575 10.664876 1.000000
-24.687530 25.550262 -21.811918 1.000000
39.040800 4.057679 6.616164 1.000000
0.683427 14.269939 -29.434470 1.000000
-19.053430 -27.037921 8.032376 1.000000
21.673980 13.863563 -26.637958 1.000000
4.482916 42.504459 2.982785 1.000000
-21.193362 -39.020553 -2.595220 1.000000
-8.129740 -14.151173 31.163855 1.000000
-21.537188 -7.898369 29.297235 1.000000
20.003613 -21.987107 -24.288019 1.000000
28.619533 13.375030 -13.737125 1.000000
-29.514217 27.129372 -0.657414 1.000000
-16.848919 14.909362 27.705795 1.000000
10.763832 -41.171918 9.708171 1.000000
0.248025 -13.836861 36.361662 1.000000
-30.607677 -21.510930 0.376682 1.000000
-18.287599 -19.574624 -20.052962 1.000000
-7.221619 -39.985392 0.278303 1.000000
17.823816 37.084490 -7.912006 1.000000
-7.584668 -17.443267 30.665761 1.000000
16.045759 31.102480 4.188977 1.000000
1.168574 -26.508385 -23.148302 1.000000
16.420494 -28.039874 -15.618901 1.000000
3.041826 4.848942 35.917632 1.000000
28.748182 -8.645254 -30.383609 1.000000
-0.632125 0.407481 -35.809810 1.000000
-21.904468 1.998872 -38.754618 1.000000
-26.986978 26.915311 -3.586926 1.000000
-34.025073 -5.248559 8.112344 1.000000
-18.686459 -20.825386 -20.499027 1.000000
-31.250330 9.166273 -27.408178 1.000000
11.876811 1.159133 40.112771 1.000000
2.897322 -17.711186 30.205154 1.000000
17.826183 -6.442458 -35.093648 1.000000
-20.110898 19.067938 33.872761 1.000000
-1.990864 1.762442 -35.002365 1.000000
12.872609 -3.919547 27.053119 1.000000
-27.168307 22.371128 -1.436958 1.000000
-35.727325 -21.051707 -12.571929 1.000000
-41.437631 7.957566 2.015307 1.000000
-36.572464 10.453804 22.501915 1.000000
-5.029134 -23.843381 23.564220 1.000000
-5.121890 -39.052445 6.810429 1.000000
-32.680336 13.371570 15.646699 1.000000
10.243239 6.852421 29.987704 1.000000
-0.766165 -5.797591 38.975663 1.000000
34.516416 -19.390097 7.513658 1.000000
7.761552 35.097286 -20.691395 1.000000
2.903956 34.483648 10.313878 1.000000
25.738761 -28.477261 -23.360591 1.000000
31.865592 19.039509 -22.170898 1.000000
-21.319475 7.500822 27.585285 1.000000
-29.078834 -19.232770 -22.156752 1.000000
-11.311362 -27.681571 -15.124136 1.000000
12.283645 -36.067671 11.482512 1.000000
18.234364 -17.351395 -21.988909 1.000000
-37.547252 0.306091 4.376787 1.000000
18.263693 -7.074313 -37.185150 1.000000
24.662807 26.503548 -8.070330 1.000000
15.127417 -8.390203 -26.854165 1.000000
-22.698384 -7.243454 22.185165 1.000000
19.545337 25.072746 -13.871764 1.000000
-1.434846 -4.864414 -42.215819 1.000000
30.050512 -8.573398 0.826735 1.000000
-22.773800 3.914176 23.208610 1.000000
23.253060 -9.387887 -33.785501 1.000000
13.736855 40.916739 -12.137865 1.000000
-5.784369 30.343617 31.093106 1.000000
5.978253 -22.708065 -34.462851 1.000000
-27.190854 25.447282 -22.282259 1.000000
-26.704139 -0.939600 29.020278 1.000000
-36.518190 -10.590362 -22.789547 1.000000
-31.136497 6.104840 8.891142 1.000000
-32.972399 16.646259 -6.150714 1.000000
-26.248467 -12.084116 13.448616 1.000000
31.551944 25.726663 11.505081 1.000000
-25.015401 17.548678 -8.204857 1.000000
3.903496 -42.595251 7.313653 1.000000
-24.143309 -23.938809 -25.647493 1.000000
-25.992465 -28.587079 16.889989 1.000000
29.965142 -9.106423 -18.866970 1.000000
17.806158 -30.091788 -24.400518 1.000000
-34.828104 15.545828 -7.844614 1.000000
-1.585101 -39.877428 -17.971976 1.000000
34.771504 13.186932 9.378511 1.000000
3.004846 40.047949 4.893090 1.000000
7.974968 -20.773442 33.560537 1.000000
-17.651374 -34.511513 7.604112 1.000000
37.271577 -5.817967 11.191836 1.000000
5.837763 24.096463 -22.120085 1.000000
-32.489082 -20.475882 13.206270 1.000000
-9.317426 -31.405755 17.130828 1.000000
13.018917 26.242095 20.059159 1.000000
-1.798490 23.479568 18.846640 1.000000
-26.734925 16.721986 18.541805 1.000000
21.642180 -31.290140 3.632048 1.000000
33.937260 19.233476 -12.828226 1.000000
23.554589 8.676161 -31.750895 1.000000
-3.888936 1.341234 39.460569 1.000000
-19.642937 28.307574 16.052012 1.000000
-34.740952 -6.962129 6.480549 1.000000
-3.008837 31.168026 -14.709429 1.000000
-27.806901 -19.345418 -26.641212 1.000000
-38.130286 -4.624523 10.843383 1.000000
-21.036812 -12.285776 -30.651914 1.000000
-31.476325 7.049621 3.236064 1.000000
9.470762 26.383488 33.118879 1.000000
8.034733 -36.234176 -18.640243 1.000000
-1.860136 -38.867447 -1.196535 1.000000
17.334432 -22.053932 -29.870878 1.000000
-18.506735 -21.081248 24.879096 1.000000
-27.128327 -27.497882 11.305338 1.000000
3.342386 37.195035 -17.830521 1.000000
7.287537 25.365842 -24.772505 1.000000
-5.466187 -29.673103 27.151405 1.000000
3.568511 32.903446 -8.251282 1.000000
13.720332 30.390184 -24.362656 1.000000
18.322607 8.528341 -25.105484 1.000000
7.893183 -26.970600 -12.929336 1.000000
4.892477 19.178644 -26.279312 1.000000
11.790528 -37.239106 22.003869 1.000000
23.497052 -23.058412 -1.952317 1.000000
-35.966987 -10.371803 16.501709 1.000000
-28.612546 15.180805 -25.213752 1.000000
28.639361 4.485515 -22.348627 1.000000
25.780819 -11.257809 29.011241 1.000000
28.734406 9.872136 32.950866 1.000000
-5.181961 -13.241322 -29.606461 1.000000
-33.938538 -20.032696 -19.211291 1.000000
-9.803228 26.326291 -23.278669 1.000000
-4.242446 -6.549889 -38.717439 1.000000
33.999534 25.630410 -11.730225 1.000000
-23.327680 15.054710 34.136719 1.000000
-0.296699 -28.888940 19.113137 1.000000
-30.349456 -23.919334 18.247139 1.000000
-41.390662 15.359882 -2.459227 1.000000
41.471906 -7.732278 11.708114 1.000000
33.722346 -18.168631 5.164328 1.000000
18.436178 -36.105660 -0.461097 1.000000
-5.801211 -6.764762 -31.552581 1.000000
-15.107009 29.107480 22.888202 1.000000
-2.650106 -30.249305 -17.309422 1.000000
2.286971 6.329682 -29.886878 1.000000
13.833523 14.904105 31.948082 1.000000
-7.572156 -28.588395 30.182764 1.000000
9.893194 29.225255 19.862450 1.000000
22.839692 -23.649183 -12.925246 1.000000
-3.858338 7.508956 38.003394 1.000000
11.678757 -18.411736 -31.365987 1.000000
14.209337 -0.877915 -39.574502 1.000000
-18.765000 -29.322937 -8.296717 1.000000
-23.266896 -22.505029 11.197504 1.000000
31.462593 -5.293442 -28.660166 1.000000
35.305057 -1.288582 -22.036727 1.000000
-11.868961 -11.592377 -30.703415 1.000000
5.429683 -13.042778 -32.505500 1.000000
-5.323497 38.498175 -17.354004 1.000000
23.003496 1.472373 37.723549 1.000000
-35.924335 -0.645720 1.226790 1.000000
-20.557189 -26.558094 5.069637 1.000000
2.273139 -36.101733 5.256539 1.000000
-9.667987 -1.178857 29.457058 1.000000
20.980339 32.331732 15.468591 1.000000
22.808438 1.701316 29.463684 1.000000
-30.709276 10.042063 -29.196149 1.000000
-8.732612 27.614394 13.135120 1.000000
-9.203055 42.285521 3.965578 1.000000
29.575866 19.823887 -17.345521 1.000000
23.358153 36.991169 -5.790591 1.000000
31.613792 8.012012 -21.364840 1.000000
38.564981 -12.988576 -4.117929 1.000000
38.334730 6.228788 16.359689 1.000000
-14.867668 25.757430 -26.140988 1.000000
-31.119521 -0.735121 -19.135967 1.000000
3.909163 25.321445 34.633557 1.000000
11.146895 -26.211971 33.676694 1.000000
-35.912898 3.689242 17.122998 1.000000
1.835268 -7.221043 -38.302898 1.000000
2.582852 -10.351810 -38.366167 1.000000
25.171206 6.086470 34.190318 1.000000
-20.600796 -33.358007 -7.719789 1.000000
-9.982306 27.842736 29.675885 1.000000
27.900259 4.251977 -34.876821 1.000000
17.552534 0.717516 -39.619467 1.000000
5.457546 6.662095 -40.322340 1.000000
37.202197 2.431511 21.458291 1.000000
8.165839 36.651045 10.910555 1.000000
-4.536973 -16.760173 -30.059319 1.000000
13.196580 -24.492468 18.926391 1.000000
-24.044864 -16.333832 -8.784434 1.000000
30.378068 10.685552 -30.326724 1.000000
38.177838 -19.145464 12.567510 1.000000
-1.848758 43.650905 -7.679168 1.000000
-29.296280 22.758546 21.031321 1.000000
-34.866732 -12.771742 15.736561 1.000000
21.000043 -4.411382 38.269859 1.000000
-6.898514 24.436695 21.279306 1.000000
14.146074 18.207681 -38.553067 1.000000
23.118414 24.396863 10.004054 1.000000
-7.100740 -33.638274 28.601082 1.000000
21.246024 -30.772969 -15.993126 1.000000
1.831910 42.163553 -13.738454 1.000000
-26.410509 1.835958 22.643821 1.000000
27.448554 30.518392 -6.432985 1.000000
4.098506 41.273735 -12.998195 1.000000
-3.419751 32.454913 15.366545 1.000000
8.989428 -33.085948 -22.613972 1.000000
8.361236 -9.367216 -35.201330 1.000000
-26.585291 -27.573489 -3.483958 1.000000
16.519542 35.991375 1.850911 1.000000
-33.921175 -23.188742 -8.426371 1.000000
14.204414 34.162249 -1.457454 1.000000
-36.952212 2.493117 -13.881694 1.000000
-7.139449 27.415646 -10.422307 1.000000
-3.466409 12.865547 -42.938089 1.000000
3.598344 -35.137678 -1.037716 1.000000
-12.849402 26.900347 24.252701 1.000000
5.801149 -39.125301 7.151138 1.000000
5.552403 -26.032128 -15.118754 1.000000
-0.439461 -18.482581 -31.090694 1.000000
15.381158 4.685017 -40.391686 1.000000
1.297381 -23.401122 -33.123786 1.000000
-17.263170 -36.128252 9.208094 1.000000
-16.291444 31.272560 -24.923544 1.000000
-35.001549 16.651946 10.961211 1.000000
-18.238940 -22.311874 -30.636883 1.000000
-34.449060 -5.516782 -9.192214 1.000000
-26.751395 -33.397845 8.199172 1.000000
-31.124890 -3.618877 12.164813 1.000000
-11.903306 -42.614268 0.643921 1.000000
18.148946 12.262764 -36.753559 1.000000
3.548791 -24.437292 34.141123 1.000000
-8.340170 -9.117254 36.394597 1.000000
-3.791871 31.742968 -27.529809 1.000000
-20.347655 24.698460 -30.684916 1.000000
-15.538154 -8.136771 31.464110 1.000000
-3.255069 -30.854442 29.950985 1.000000
27.121978 5.110764 -27.812659 1.000000
15.372416 21.438107 -28.402493 1.000000
-12.386956 24.623813 32.349715 1.000000
-34.381903 8.378379 -25.584214 1.000000
-3.340573 -22.493630 28.734808 1.000000
0.030687 34.940016 -6.902831 1.000000
-27.322864 -5.986807 -15.952755 1.000000
7.815399 4.550706 -38.459276 1.000000
31.981967 -2.638503 12.611799 1.000000
1.129574 -39.174171 -0.390211 1.000000
-5.759335 -18.990332 -33.785072 1.000000
7.396550 10.985351 -41.963464 1.000000
-35.429517 26.928629 2.658590 1.000000
38.586903 -6.115420 -13.641260 1.000000
35.162442 -4.376076 10.306440 1.000000
19.765990 -19.778036 -24.849936 1.000000
30.523255 10.854252 22.369749 1.000000
-40.440042 3.855608 16.343581 1.000000
-14.717714 26.948082 16.533495 1.000000
-37.808011 9.494454 3.688157 1.000000
-19.409777 -27.304053 7.147156 1.000000
-11.617560 31.353342 -21.920586 1.000000
-4.774794 30.472482 28.425946 1.000000
29.119466 2.062269 27.094074 1.000000
-32.896771 16.295538 -14.885071 1.000000
4.026374 -6.702159 31.532537 1.000000
6.004173 -6.829676 -35.969351 1.000000
-12.498429 38.097977 6.417703 1.000000
-19.677243 -11.387225 37.975331 1.000000
4.893744 -7.569268 -36.852895 1.000000
20.217138 4.396360 -26.432765 1.000000
33.300337 -28.241322 1.686294 1.000000
27.534323 -3.542235 -15.694829 1.000000
25.990915 27.714931 -1.739402 1.000000
-6.549771 23.706093 -35.807343 1.000000
-27.586848 -32.021538 -4.123710 1.000000
35.972830 -19.656624 -14.553442 1.000000
28.497970 -14.365449 6.256580 1.000000
21.635744 -24.622850 21.344152 1.000000
-8.893547 -28.260055 22.397118 1.000000
34.330854 -1.038904 -6.194733 1.000000
-16.458186 -24.041840 18.396385 1.000000
14.997665 10.450235 26.090499 1.000000
-41.969950 -1.443241 -2.995144 1.000000
-32.547111 -1.144705 12.587298 1.000000
14.624716 -36.576858 0.083843 1.000000
-11.105318 13.234616 27.610664 1.000000
-23.503741 12.837070 18.258193 1.000000
-4.720524 28.489176 -28.542610 1.000000
-8.297700 13.829568 -36.629935 1.000000
25.188545 22.578010 -10.518395 1.000000
6.515855 32.032729 -22.318549 1.000000
16.262651 22.798416 -18.955443 1.000000
0.561493 -15.886375 -35.438682 1.000000
-2.167989 -3.214042 30.710351 1.000000
19.544536 19.006165 30.566924 1.000000
-3.406789 15.958933 33.883827 1.000000
15.743067 18.291023 18.179400 1.000000
-19.438482 32.357721 -3.760976 1.000000
-29.595585 -9.718464 26.229733 1.000000
30.442000 -20.950214 16.888566 1.000000
23.798910 18.270764 7.327017 1.000000
-24.876120 21.553234 -21.042043 1.000000
-18.205228 17.626160 -16.202594 1.000000
33.321347 4.899951 22.241078 1.000000
-24.642493 21.913547 0.365098 1.000000
23.291075 -13.418550 -28.448928 1.000000
-21.990165 27.359117 -21.163953 1.000000
-29.780498 -4.748019 -6.948195 1.000000
-19.857476 -22.619961 0.772743 1.000000
-24.773430 4.584101 -22.468639 1.000000
-36.608969 11.500911 -15.890814 1.000000
-13.521333 5.933682 -27.888285 1.000000
21.594876 -14.876244 -26.232143 1.000000
-19.108031 23.867908 -11.289469 1.000000
3.199027 -35.834237 22.762461 1.000000
-38.973503 1.256155 -10.599851 1.000000
-7.997603 34.178356 -9.430206 1.000000
17.547284 -4.484389 -38.562882 1.000000
2.442702 2.851393 43.286432 1.000000
-30.375808 -24.116210 -4.655332 1.000000
-2.799905 -41.021506 17.635302 1.000000
18.758053 38.489515 -13.569773 1.000000
17.364426 -16.282357 37.284726 1.000000
23.539123 2.347394 -37.892732 1.000000
31.059206 -3.184719 -3.210876 1.000000
32.117964 15.576415 14.213816 1.000000
-27.538797 -13.298333 12.008974 1.000000
32.652537 4.993424 -13.383725 1.000000
20.614225 11.002323 25.691386 1.000000
-18.460251 17.287119 19.248513 1.000000
4.791540 -7.662780 -43.710100 1.000000
32.954045 6.825364 1.528570 1.000000
5.349891 5.752210 -35.308096 1.000000
24.511163 -16.711014 -14.294358 1.000000
32.670474 8.271408 0.604289 1.000000
31.964323 4.928094 -5.524359 1.000000
-24.120041 -26.347324 4.524224 1.000000
18.218841 -33.786216 7.638176 1.000000
-29.157242 -29.442098 9.380520 1.000000
6.342949 -28.322906 -32.184409 1.000000
-0.051675 7.297413 -35.187875 1.000000
-17.614288 19.362310 20.076782 1.000000
22.896553 -5.448048 18.875068 1.000000
-14.882018 28.729783 -21.033676 1.000000
1.627708 -1.350572 34.501648 1.000000
-30.678653 -1.745722 14.793930 1.000000
9.010901 -31.849718 1.573788 1.000000
-40.542582 -7.701800 10.275493 1.000000
0.298892 38.887235 15.709854 1.000000
-14.586043 19.087710 22.054105 1.000000
6.846512 -24.435484 17.127281 1.000000
-44.200228 4.060796 -2.884246 1.000000
26.919615 3.645316 15.241672 1.000000
10.887124 19.285632 -24.950451 1.000000
20.167105 -1.944218 -22.673042 1.000000
-22.579079 -35.579616 -14.439725 1.000000
-28.092998 -9.034851 -17.478881 1.000000
33.994461 0.826220 -4.168482 1.000000
20.809638 -21.221280 29.394362 1.000000
-12.035055 33.099290 2.065647 1.000000
-35.728574 -14.974129 10.605721 1.000000
6.307105 -8.169359 -43.282832 1.000000
-21.968926 20.163867 -20.348561 1.000000
30.826955 -15.750435 -28.082336 1.000000
7.911049 1.298629 31.992941 1.000000
6.625665 -32.579476 -8.661312 1.000000
-32.340826 -12.519586 -19.302516 1.000000
36.807960 6.678840 -5.073151 1.000000
-41.696897 8.616862 -12.470935 1.000000
-32.448688 -11.931340 4.482586 1.000000
-27.580873 27.015952 17.284023 1.000000
-31.301821 -10.747155 14.687767 1.000000
-6.278617 12.072799 -40.794814 1.000000
38.690566 18.427205 2.953730 1.000000
27.938113 15.528628 8.603713 1.000000
17.047343 19.754221 -29.542305 1.000000
2.333889 -3.775164 32.770713 1.000000
-18.001685 18.008899 24.921447 1.000000
37.446373 22.506392 5.110272 1.000000
-13.194715 -4.813366 29.899966 1.000000
-31.138703 5.977975 20.890259 1.000000
29.637029 21.329702 -11.637899 1.000000
9.339022 3.704572 -35.752190 1.000000
-23.798601 30.891806 -8.925495 1.000000
-17.081092 -28.343164 14.766248 1.000000
-12.114847 19.868069 32.880695 1.000000
-8.432342 27.738654 28.540983 1.000000
24.383487 22.081676 -22.382411 1.000000
-10.364582 -12.407134 27.122531 1.000000
32.597603 -8.511163 -19.084138 1.000000
32.298852 23.237202 21.010457 1.000000
-29.250342 -22.669580 -6.252327 1.000000
32.976965 9.869788 9.904723 1.000000
13.563408 6.119614 28.056007 1.000000
-14.855914 36.949108 -0.381417 1.000000
20.730536 -23.326242 -29.908048 1.000000
6.043332 -31.412391 21.983256 1.000000
-11.624358 38.212078 8.630227 1.000000
0.998646 -2.443516 37.180399 1.000000
34.441404 -11.622211 -10.391407 1.000000
-37.964458 -0.048078 12.830178 1.000000
20.852655 -1.836795 35.063286 1.000000
18.243047 9.979640 23.696398 1.000000
16.034655 37.009869 -17.000644 1.000000
-38.341177 0.701147 7.034009 1.000000
18.815639 11.148331 37.111638 1.000000
23.944140 -30.483810 6.529721 1.000000
8.312007 26.184383 -14.963992 1.000000
9.844217 34.812814 23.951203 1.000000
-3.113072 42.180949 -14.835522 1.000000
-10.831117 -8.998182 -32.069772 1.000000
-27.308855 3.195529 23.974265 1.000000
27.220196 7.555360 23.843096 1.000000
-32.962328 19.592837 2.535288 1.000000
-13.748801 11.359892 26.814052 1.000000
-33.760026 -13.245362 22.202632 1.000000
-22.885205 24.190439 22.334061 1.000000
-3.313736 37.612102 -9.259683 1.000000
-26.646832 -2.621276 23.283741 1.000000
-20.400627 -21.997986 -9.119380 1.000000
